""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000279561	0.44299916268045	-1.87090061615259	0.611594143223616	0.554159142038399	0.884416541325722	-4.72267488939628
SELENOS	-0.130008619928935	4.59487708060883	-0.611593808671278	0.554159354964682	0.884416541325722	-5.06542093467004
RERG	-0.263550949426368	-1.98687641806228	-0.611530572256034	0.55419960269418	0.884416541325722	-4.71968990777102
ENSG00000305313	0.447615336298709	-2.84332834510544	0.611358428495785	0.554309174426842	0.884416541325722	-4.70039811817756
ENSG00000275088	-0.336568645753586	-0.0103978359440307	-0.611327534255435	0.55432884030361	0.884416541325722	-4.78192035700336
PTK2	0.112796817188571	7.90991684770478	0.611308521874239	0.554340942921514	0.884416541325722	-5.18594858819405
METTL2B	-0.128020151449976	5.02566090445681	-0.611288016598546	0.554353996030898	0.884416541325722	-5.09309433334397
TXNRD1	-0.160178770329154	7.6140301507877	-0.611281129650958	0.554358380116177	0.884416541325722	-5.18002734387794
R3HDM2-DT	0.51004307898303	-4.05171178684592	0.611109533888949	0.55446762066232	0.884488052783516	-4.67895362002634
ENSG00000299214	-0.442228425980775	-2.54806921424744	-0.610987844567734	0.554545097340908	0.884488052783516	-4.70665911581252
DNAAF8	-0.300383022432783	-2.29226133761774	-0.610982412767183	0.55454855578058	0.884488052783516	-4.71239881496914
ST13P6	-0.138502261259558	5.23776221733978	-0.610977882625512	0.554551440141305	0.884488052783516	-5.10492994905972
TMEM185B	0.159567109821597	4.58395428711816	0.610912996576962	0.554592754295914	0.884494839076551	-5.06497472279773
ACVR1	-0.154717273686297	4.65246803944108	-0.610798454638779	0.554665689513087	0.884495796487301	-5.06973781889738
ENSG00000287133	0.422467058829848	-2.7084733549162	0.610697590398227	0.55472991985529	0.884495796487301	-4.70329078385639
ENSG00000229588	0.337495069148086	-2.62916462621099	0.610659806815174	0.554753981517609	0.884495796487301	-4.7049726027929
NLRC3	0.346006404650275	-0.666913030730852	0.610623009340641	0.554777415763132	0.884495796487301	-4.75937050490505
SCCPDH	0.195331592932154	5.32714446394094	0.61062106908436	0.5547786514189	0.884495796487301	-5.10965879586769
ZNF844	-0.231325316388419	2.32237566461251	-0.61051709615582	0.554844869036765	0.884512040307848	-4.89245287929775
CHST7	0.302159029259009	3.99178122143557	0.610486178846334	0.55486456031513	0.884512040307848	-5.02029955820567
LYRM1	0.183209589507856	4.66238057060805	0.610407306993619	0.55491479569333	0.884512040307848	-5.07059045263042
APOA1	-0.677824882949392	-3.10812107206221	-0.610372320684552	0.554937080134483	0.884512040307848	-4.69534821645321
ENSG00000278595	0.351206273967646	-2.17552342126718	0.610208469436678	0.555041451480637	0.884517200135855	-4.71529747325901
AADAT	0.198756874154789	3.89181208356296	0.610087005563761	0.55511882969469	0.884517200135855	-5.01232293057606
ZAR1L	-0.423005362214802	-2.31981604059662	-0.610075508822113	0.555126153975859	0.884517200135855	-4.71193093721081
ENSG00000302786	-0.23273325375798	0.90056744800094	-0.60973566024016	0.555342687424462	0.884517200135855	-4.81856045571885
EPHX4	0.276989522618038	-0.0642492126679451	0.609709406809594	0.555359416692723	0.884517200135855	-4.78039782181692
SLC16A14	0.225439925176611	3.52173659659815	0.609704755284038	0.55536238077756	0.884517200135855	-4.98204755702198
ATP5MG	0.262453919084134	5.65854085283318	0.609694998619118	0.555368598031827	0.884517200135855	-5.12522555982762
ENSG00000272255	-0.459755262419619	-3.09914990383388	-0.609685053960422	0.555374935121967	0.884517200135855	-4.69563380043864
TTC27	-0.117320208224061	5.21288107954871	-0.609679049117538	0.555378761641085	0.884517200135855	-5.10423195471341
EPHA1-AS1	-0.213958570542808	1.76776186676416	-0.609644209403748	0.555400963152723	0.884517200135855	-4.86041258547112
MFSD1	-0.223320785223998	3.40671782368862	-0.609436596465089	0.555533274282954	0.884517200135855	-4.97273534251912
PLIN2	0.148751530303031	6.07922934038691	0.609395395647338	0.555559533555011	0.884517200135855	-5.14116242109468
MFAP3L	-0.313018923864922	3.6061855034161	-0.609381999115954	0.555568071962277	0.884517200135855	-4.98910722249601
PRMT3	-0.146414744971047	5.47404200713449	-0.609348183324886	0.555589625108219	0.884517200135855	-5.11729920422759
LINC02666	0.654417098374428	-3.5020134331568	0.609298365385736	0.555621378388633	0.884517200135855	-4.68829347286659
ENSG00000288795	0.282839151925393	-1.35710971024093	0.609280237869113	0.55563293287584	0.884517200135855	-4.73779284082131
NCR3LG1	0.272447711463858	1.02363754407649	0.609270224361889	0.55563931554779	0.884517200135855	-4.82413793327883
ANKRD11	-0.180993631999301	7.37034041628854	-0.609228890831623	0.555665662234304	0.884517200135855	-5.17583489375655
ENSG00000303033	-0.546775366858065	-2.06356621538618	-0.609186828171618	0.555692474401897	0.884517200135855	-4.7182267289382
ENSG00000272842	0.326683605956737	-2.5121061712394	0.60915487332567	0.555712843992119	0.884517200135855	-4.70777515240263
TRAF3IP2	-0.221353226999422	4.68034816967697	-0.609145870652356	0.555718582814645	0.884517200135855	-5.07238923268316
ENSG00000272944	-0.278150343840195	-0.252221689207725	-0.608785385176043	0.5559484044135	0.884799835822845	-4.7739575609695
GRIK3	-0.286491525172101	3.2018984293321	-0.608693332411013	0.556007099708884	0.884799835822845	-4.95651016115217
RNF216P1	-0.126224832460457	3.94935667414698	-0.608568253699386	0.556086858811246	0.884799835822845	-5.01766419540069
CCDC159	-0.293928487900285	0.6751890140239	-0.608465819278299	0.55615218309074	0.884799835822845	-4.80934027220824
ENSG00000293917	0.404086680558208	-3.5598368263109	0.608436368793142	0.556170964995169	0.884799835822845	-4.68741667161978
RPL7L1P9	-0.585145281139267	-2.09768120325191	-0.608339960769638	0.556232451239758	0.884799835822845	-4.71754660549143
WSB2	0.220946019528823	6.17167800117268	0.608319073562738	0.556245772998799	0.884799835822845	-5.14472466334773
ENSG00000299595	-0.312617836043972	-0.876600954144252	-0.6083116517285	0.556250506651786	0.884799835822845	-4.75308404802541
RBM45	-0.146009709444957	3.39903914881802	-0.608262672804376	0.556281746024253	0.884799835822845	-4.97258261094066
ENSG00000278385	-0.310051636298491	-2.11800058314835	-0.608166248265544	0.556343249686584	0.884799835822845	-4.71708048213248
ENSG00000275936	0.450236446660369	-3.66160490692621	0.608157438650484	0.556348869023394	0.884799835822845	-4.68571138475153
PEX5L	0.299178777306166	2.07036923091113	0.60814317602248	0.556357966708789	0.884799835822845	-4.87789180611199
AQP4-AS1	-0.272186798307052	-1.56646171387148	-0.608107265356232	0.556380873372588	0.884799835822845	-4.73181436282762
TNFRSF21	-0.16551013760508	6.3496291248513	-0.608017627399351	0.556438053865182	0.884799835822845	-5.1504266059854
ADPGK	-0.122684021738585	5.53950470434067	-0.607994963149164	0.556452512024586	0.884799835822845	-5.1209205315447
ENSG00000279637	-0.516990553826061	-3.12872490392673	-0.607894100602761	0.556516857625257	0.884799835822845	-4.69536233203928
PHF23	0.130592250101203	6.32828853171889	0.607803052542616	0.556574945631246	0.884799835822845	-5.1498865748161
MARCHF8	0.115462206612088	4.75320165776392	0.607785744543626	0.556585988395106	0.884799835822845	-5.07782805726517
C20orf202	0.445336792139636	-3.19294597644252	0.607733370325545	0.556619404684247	0.884799835822845	-4.69416950982907
ELOA-AS1	0.202953966781477	1.66463583440108	0.607704857300867	0.556637597305066	0.884799835822845	-4.85559173326597
TRIM31	-0.512581478686165	-2.30021345325722	-0.607536420615996	0.556745074469041	0.884894539633639	-4.71285797036144
KCNJ3	-0.346499863115942	-0.903507169249078	-0.607495278160188	0.55677132868305	0.884894539633639	-4.75240805716849
ERVE-1	-0.813409668711268	-3.16986312695674	-0.607313579299772	0.556887284398041	0.884899927840631	-4.69467421033937
COQ10A	0.13580846729407	3.80132783605094	0.607237487644544	0.556935848236925	0.884899927840631	-5.0061223673919
ENSG00000307844	-0.576992067779028	-3.66539217308966	-0.607228872817027	0.556941346612479	0.884899927840631	-4.68578744312144
ENSG00000235381	0.235120987250738	1.22494548701037	0.6071559303587	0.556987903035304	0.884899927840631	-4.83400863929929
CGB7	-0.409702353642472	-1.9762915607304	-0.607048130912629	0.557056711360337	0.884899927840631	-4.72083892957293
PGK1	-0.294330029643065	9.91951382973676	-0.606975181802142	0.557103277442941	0.884899927840631	-5.22058478516842
HDC	-0.467668283118281	-2.66447148906894	-0.606851761687302	0.557182065986809	0.884899927840631	-4.70489490977666
ENSG00000279384	0.364656172561532	-2.66595606348078	0.606826562532732	0.557198153312402	0.884899927840631	-4.70486781882176
VPS33B-DT	-0.269892778082789	-0.614988479774569	-0.60671494061237	0.557269416701841	0.884899927840631	-4.76203490630192
METTL25	0.198850256348248	2.0865706337102	0.606714428107863	0.557269743914674	0.884899927840631	-4.87933770016609
USF1	-0.237489186182686	5.65570075393249	-0.606631624804519	0.557322611799291	0.884899927840631	-5.12655803613705
STK32A	-0.322373176931605	1.11890190745918	-0.60661834253731	0.55733109246406	0.884899927840631	-4.82925777406768
C16orf95-DT	-0.421078183981363	-2.05583984886169	-0.606523041983711	0.557391943540149	0.884899927840631	-4.71893442538579
GAPDHS	-0.578765559276029	-3.12957756258066	-0.606512346180729	0.557398773230717	0.884899927840631	-4.69557263435044
CD70	-0.371739810743055	0.92981605055344	-0.606487538128714	0.557414614327663	0.884899927840631	-4.82080587396436
ENSG00000273853	0.485570986240539	-3.7130047844502	0.6064555917983	0.557435013919948	0.884899927840631	-4.68509901075756
MSLN	-0.698135634938173	-2.61384248778305	-0.606446141270008	0.557441048712865	0.884899927840631	-4.70604933252788
TNFAIP8L1	-0.25741452049759	4.03272909265732	-0.606444507131754	0.557442092222897	0.884899927840631	-5.02531257202312
DHCR24-DT	0.362891313365595	-1.36336761283258	0.606289429080806	0.55754112524526	0.884938922132674	-4.73824878825292
SNORA11	0.368558088572986	-3.95748990833981	0.606247811599499	0.557567703896323	0.884938922132674	-4.68112908143404
EIF2S2P3	0.40525914450434	3.62055193744632	0.606171815271283	0.557616240139692	0.884938922132674	-4.99161989282227
ERVMER34-1	0.246730898376593	4.72706032142767	0.606117890463544	0.55765068149855	0.884938922132674	-5.07687735801032
TSTD2	-0.152994030984385	5.14705979494023	-0.606115753644424	0.557652046293017	0.884938922132674	-5.10232660974495
SART1	-0.148769636330877	6.02185512572124	-0.606045306922925	0.557697041929737	0.884951485920951	-5.14080066159101
SLX4	-0.160064278031235	4.47299122074036	-0.605648792864126	0.557950340838528	0.885175875609026	-5.05947991963532
SLC25A46	0.124092235129802	4.98200444227578	0.605615513001581	0.55797160342856	0.885175875609026	-5.09314015523918
NANOG	-0.33277219235296	6.64607272591683	-0.605592258521075	0.557986461045697	0.885175875609026	-5.16003611905745
ZCCHC18	0.317241018462512	1.67225302351068	0.605579690236514	0.557994491193119	0.885175875609026	-4.85668251596908
PRKAG2-AS1	-0.271070710344455	-1.06344134214204	-0.605432330437589	0.55808864737085	0.885175875609026	-4.74777274641019
GPR161	0.229062394879268	4.791693728167	0.605412024684285	0.558101622517275	0.885175875609026	-5.0814128864748
ENSG00000232732	0.30101030563823	-1.84860395519341	0.605371352702495	0.558127611961482	0.885175875609026	-4.72450959509226
RDH5	-0.843257014081677	-2.42970040396004	-0.605334693250207	0.558151037975743	0.885175875609026	-4.7103023995984
DTX3	-0.16547542420517	5.46637073211905	-0.605277962197837	0.558187291170252	0.885175875609026	-5.11885795200655
ENSG00000270956	-0.285565036455862	-1.69097092129998	-0.605227452902989	0.558219569546903	0.885175875609026	-4.72885356415014
ENSG00000308423	0.293831739786819	-1.89466235498841	0.605185440220576	0.558246418890814	0.885175875609026	-4.7233262937705
BAG2	-0.350408217656177	4.45446305038399	-0.605020130438837	0.558352071613355	0.885284587337802	-5.05841254991292
CHCHD3P3	0.229413861747297	0.778686036894873	0.604798567413816	0.558493694451574	0.885371916468197	-4.81476137305395
PSMB9	-0.282376657136255	0.31528649668347	-0.604783250826952	0.558503485540193	0.885371916468197	-4.7959082731865
ORAI2	-0.239204954234487	4.66795610621696	-0.604759859436466	0.558518438611689	0.885371916468197	-5.07352231192795
NECTIN3-AS1	-0.275991265987473	0.0943546164282638	-0.604648416411356	0.558589682240075	0.885426044100676	-4.78754784502238
ENSG00000295431	0.511899219472794	-3.53170750617021	0.604453839313279	0.558714084263413	0.88556175266379	-4.6885200168225
ONECUT1	0.407831842716587	3.14085476627916	0.604398442367892	0.558749504896469	0.88556175266379	-4.95337404882608
ZFP14	-0.129335503631917	3.70282148765139	-0.604159786697144	0.558902114955601	0.885715429963818	-4.99923809599341
ENSG00000290689	0.221122875032615	1.10113831973426	0.604130742188007	0.558920689264887	0.885715429963818	-4.82919900071201
COPS7A	-0.139318885184696	5.55012320391526	-0.604004007800164	0.559001741456674	0.885727874857672	-5.12327166078078
ENSG00000236773	0.299378438697883	0.669359516307596	0.603902298667988	0.559066793658421	0.885727874857672	-4.810407981395
CALB1	-0.65994778506937	4.82983539600091	-0.603894057749487	0.559072064657673	0.885727874857672	-5.0845578585048
ASAH1	0.122896743214291	5.96415915968051	0.603867716139886	0.559088913282169	0.885727874857672	-5.1398052624593
ZCCHC2	0.127369675058599	4.1810459617405	0.603828343418157	0.559114097398319	0.885727874857672	-5.03823983156895
ENSG00000276728	-0.255824645677149	-0.879528751556767	-0.603745567685851	0.559167045608539	0.885733831233612	-4.75405043037392
PPP1R2	0.164310189002368	5.60073957037335	0.603674742437573	0.559212351815478	0.885733831233612	-5.12563173549201
SYNDIG1	0.202963647403359	2.8650761813271	0.60364841919888	0.559229191052889	0.885733831233612	-4.93244770751517
HNRNPA1L3	0.112981854891443	9.29842363007181	0.603205395722155	0.559512640126041	0.886123966946797	-5.21364791041416
DLGAP2	0.353309877526009	0.867145084328772	0.602991115809303	0.559649766514927	0.886201105081225	-4.81909546412212
ETV3	0.170941145637443	5.1023654105499	0.602976508117632	0.559659115252003	0.886201105081225	-5.10129142993673
ENSG00000295778	0.442855316004486	-1.93564970014504	0.602955221148801	0.559672738797893	0.886201105081225	-4.72269094110068
PMM2	-0.221904966306981	5.46739768158832	-0.602774627858863	0.559788324991788	0.886306482022924	-5.1200766427541
MAPKAPK5-AS1	-0.136060179048145	4.90321528943477	-0.60257042598674	0.559919037595791	0.886306482022924	-5.08976460410932
C3orf33	-0.25510648131357	0.19533019456128	-0.602491580916516	0.559969512041352	0.886306482022924	-4.79192371715383
RNASEK	0.210232796907722	1.25440410438297	0.602409661887393	0.560021957043466	0.886306482022924	-4.83686115526526
ENSG00000307273	-0.591787849304252	-3.568889967358	-0.602386831922357	0.560036573398524	0.886306482022924	-4.688184421381
TMEM178A	0.212023882122335	2.96401916118483	0.602368164693918	0.56004852481649	0.886306482022924	-4.94040382989702
TPI1	-0.157359260077836	9.84908399418672	-0.602328822782513	0.560073713362154	0.886306482022924	-5.22196802146703
SLC15A1	-0.257042285733249	1.15516814087888	-0.602269273071975	0.560111841096963	0.886306482022924	-4.83225032258256
ANO8	-0.217006895501398	4.33042014486083	-0.602256515987028	0.560120009230377	0.886306482022924	-5.05043443483559
TRIM68	-0.145890962454456	3.63082056542411	-0.602249149351702	0.560124725985574	0.886306482022924	-4.99408450592793
ENSG00000286207	0.493153331876139	-2.65747407723982	0.602190845646054	0.560162057828394	0.886306482022924	-4.70586224561629
SNORA3B	0.600813130598115	-2.95347061805609	0.602065281071795	0.560242461501375	0.886306482022924	-4.69975719075336
ENSG00000298553	0.294987426861356	-1.59559512601437	0.601971446187538	0.560302551679827	0.886306482022924	-4.73224638388824
LINC02980	-0.246152084090693	0.0468226964383531	-0.601959436087165	0.560310242992687	0.886306482022924	-4.78649128596181
TASOR2	0.135459174277915	6.37804279558551	0.601948950912345	0.560316957785764	0.886306482022924	-5.15420287716533
RPL30-AS1	0.500539711419363	-2.48172429476545	0.601839148280358	0.560387279002663	0.886306482022924	-4.70976667526112
FST	0.415830040360443	5.05134081436379	0.601838895860977	0.560387440666012	0.886306482022924	-5.09893889903658
CCDC33	-0.176840513496164	2.79653810037263	-0.601750508633399	0.560444050342144	0.886306482022924	-4.92809545271211
RCN1	-0.131464872469405	6.68614439372444	-0.601730677975676	0.56045675179119	0.886306482022924	-5.16296972896488
POLR1D	0.157727422874106	6.99096464958498	0.601691269440682	0.56048199326149	0.886306482022924	-5.17074785350838
UBR7	0.136954639898041	5.96885706315042	0.601625052764068	0.560524406981992	0.886314828503989	-5.14103708101938
