""	logFC	AveExpr	t	P.Value	adj.P.Val	B
MCAM	-0.162708558255535	4.85973462968618	-0.646076685433544	0.532460149785162	0.991409165147878	-6.50761633762956
RPL4	-0.0933614970631709	10.8884990112107	-0.645836372052404	0.532609644463442	0.991409165147878	-6.7532307838101
AP1M1	0.24470958427082	5.37327874272255	0.645830536649164	0.53261327486835	0.991409165147878	-6.5607954347519
PHLDA1-AS1	0.485272094513968	-3.2383355412212	0.645820945466386	0.532619241904141	0.991409165147878	-5.57505832841716
H4C8	0.259458720789208	0.467462323666945	0.645620287826803	0.53274408751305	0.991409165147878	-5.94943929524779
PCDHGA5	-0.503662431993354	-2.34462435582599	-0.6456102290464	0.532750346356116	0.991409165147878	-5.65602278908899
TMA7B	0.650145772292094	-3.06548085675949	0.645588557777229	0.532763830946968	0.991409165147878	-5.59042035186261
OSBP	0.127602483036551	6.50697794572992	0.645381390519734	0.532892747409469	0.991409165147878	-6.63648260537464
ENSG00000289245	-0.521101985962472	-3.12054753748786	-0.645359002280102	0.53290668029749	0.991409165147878	-5.58569076000094
ENSG00000304289	-0.271547503712997	-0.391519859038843	-0.645348446874429	0.532913249323763	0.991409165147878	-5.85793566865791
B4GALT1-AS1	0.39731534270119	-2.26340239732768	0.645324631901633	0.532928070451152	0.991409165147878	-5.66382332300961
NELFCD	0.164819888740717	5.83548782370537	0.645211138421989	0.532998705842745	0.991409165147878	-6.59800471875047
MRNIP-DT	0.239639623999617	0.931416746700038	0.645075781384945	0.53308295567837	0.991409165147878	-5.99970121848747
RAB25	-0.174820227866053	4.56378884600616	-0.645015141367949	0.533120702161928	0.991409165147878	-6.47202343510871
ENSG00000225963	-0.41449819734079	-4.05171178684592	-0.644968671953019	0.533149628950068	0.991409165147878	-5.50699871542595
MYB	-0.474008410583257	2.20953954488916	-0.644925069190202	0.53317677210502	0.991409165147878	-6.14683903809533
CEP43	0.170117787083087	4.18456621613096	0.644920064685758	0.533179887510486	0.991409165147878	-6.42097077709761
C2orf68	0.172780940633783	5.45385110687413	0.644909774385749	0.533186293464171	0.991409165147878	-6.56852028354617
AK9	-0.225892987065096	2.43051821440442	-0.644786703558982	0.533262911422678	0.991409165147878	-6.17456369479837
FAM89B	0.316443587333598	1.46793926598331	0.644729771847064	0.533298356529392	0.991409165147878	-6.05959887422214
SDHAF2	-0.188168812221837	2.92145800765612	-0.64466426566898	0.533339141709947	0.991409165147878	-6.23946540039988
CAV1	-0.706015380689964	2.50018582446477	-0.644641337050929	0.533353417858794	0.991409165147878	-6.18356284893403
KATNIP	-0.208835598644487	4.13407721251869	-0.644531523971631	0.533421794357528	0.991409165147878	-6.41412853703367
TENT4A	0.11142668395321	5.40894727511256	0.644493573692944	0.533445425764294	0.991409165147878	-6.56486329789412
TLCD4	-0.210135834275643	2.14353735174903	-0.644460151390211	0.533466238133055	0.991409165147878	-6.13906626490486
CACNA2D3	-0.386147174609928	1.7911881908994	-0.644455525287136	0.533469118886341	0.991409165147878	-6.09701817152037
ENSG00000285804	0.516122572549001	0.79267789936669	0.644411105855329	0.533496780085292	0.991409165147878	-5.98509147211303
RPL37P2	0.96688897417672	1.80536665783889	0.644346329235064	0.533537119761293	0.991409165147878	-6.09874794522068
FARSB	0.180697562905915	7.07193354293843	0.644335687994139	0.533543746769821	0.991409165147878	-6.66081024659063
RNU6-1223P	-0.413205774613124	-4.34187119929951	-0.64423540976222	0.533606199049089	0.991409165147878	-5.48930975423429
AGPS	-0.149105789152899	6.59391390444593	-0.644162932700408	0.533651339687853	0.991409165147878	-6.64133597137474
ENSG00000265750	-0.377056817518413	-2.07948802355625	-0.644128147824998	0.533673005421627	0.991409165147878	-5.68202961025216
ENSG00000272121	-0.320252256056701	-1.91020614201026	-0.644005944516269	0.533749123721493	0.991409165147878	-5.69846126787376
ENSG00000308223	0.332681921832249	-2.07734598147001	0.643993224003384	0.533757047469288	0.991409165147878	-5.6823191231946
ENSG00000297268	-0.37486575720652	-0.498662839639409	-0.643908004341198	0.533810133503058	0.991409165147878	-5.84714014864058
RAP1GAP	-0.27063644718927	4.02947184612312	-0.643839761960492	0.533852646065035	0.991409165147878	-6.3996505300562
THBS3-AS1	-0.469036788496855	1.61254251427897	-0.643773365730513	0.533894010432604	0.991409165147878	-6.07675385273003
MIR4733HG	-0.334982662338188	0.354448181807868	-0.643667849334608	0.53395975021637	0.991409165147878	-5.93869393878124
CDK5RAP3P1	0.393264684182338	-2.08412696958873	0.643629672811369	0.53398353646133	0.991409165147878	-5.68189791023268
RGS3	-0.277102749971326	4.63006595643366	-0.643622409686236	0.533988061890164	0.991409165147878	-6.48143541054456
MBLAC1	0.266526792709104	-0.147859184998926	0.643613436755328	0.533993652676961	0.991409165147878	-5.88536108176665
VSIR	-0.618715595199864	-0.251317810111846	-0.643573026512789	0.534018831611336	0.991409165147878	-5.87428614683024
LINC02443	0.388869122383093	-3.04100051764294	0.643487086924985	0.534072381402856	0.991409165147878	-5.59388754659319
PAPOLG	-0.146547128059551	5.33878268857922	-0.643485514810787	0.534073361031578	0.991409165147878	-6.55923247525192
NRN1	0.857849932533192	-0.96415050961352	0.643421714876388	0.534113117453362	0.991409165147878	-5.79663295721972
LITATS1	-0.277300409050512	-0.245737232998945	-0.643167514947	0.534271537215268	0.991409165147878	-5.87514779680536
PPP4R2P5	0.250881230099961	1.62841318363701	0.642981701844923	0.534387354960578	0.991409165147878	-6.0790973303897
ACER2	0.181249043609736	2.73960150753875	0.64277785810696	0.534514428038793	0.991409165147878	-6.21611201962395
ZNF658	0.212496495221543	3.12187307788317	0.642706522661545	0.534558901618016	0.991409165147878	-6.2686760213753
SON	-0.159970105920886	8.28170534027291	-0.642436289125013	0.534727396318516	0.991409165147878	-6.70041068807196
MAPK8IP2	0.377558689266637	3.18100579727184	0.642432495331789	0.534729762025763	0.991409165147878	-6.27723371542232
USP12PY	-0.557210682253273	-2.91999438345299	-0.642300524750293	0.534812059111754	0.991409165147878	-5.60541531779808
ENSG00000287721	-0.520802039596584	-3.74400211219496	-0.642286389834763	0.534820874106326	0.991409165147878	-5.53394518924933
TNK2	0.24789217951577	4.69148763827079	0.642259170235577	0.534837849374493	0.991409165147878	-6.48999380596884
ENSG00000287759	-0.642117130172486	-3.72243688418204	-0.642259149374723	0.534837862384304	0.991409165147878	-5.53576707947873
MRRF	0.155922678396518	5.10245357291594	0.642046718599574	0.53497035376432	0.991409165147878	-6.536952688648
ENSG00000287042	-0.400887900318494	-2.1232323700845	-0.641899236282665	0.535062348525012	0.991409165147878	-5.67924305215458
POLL	-0.186890395147236	5.02156564896394	-0.641758058418039	0.535150419379579	0.991409165147878	-6.52861606656398
ENSG00000213036	0.592805487274884	-1.51615351261662	0.641733883327046	0.535165501348351	0.991409165147878	-5.73936431668246
RAD51-AS1	-0.284744578924502	1.86088017976777	-0.641695295929671	0.53518957514772	0.991409165147878	-6.10700460327692
ATRX	0.188348429605992	6.57371770304195	0.641681722997522	0.53519804314086	0.991409165147878	-6.64209271358892
MLNR	-0.467307150572109	-1.87001861222422	-0.641657553746	0.53521312224604	0.991409165147878	-5.70385795502152
LSM3	0.32644418789137	6.52551086451638	0.641635293110411	0.535227010791237	0.991409165147878	-6.6398695096731
LINC00598	0.312520722356883	-0.135044409848678	0.641624392220305	0.535233811998872	0.991409165147878	-5.88801326483613
ZNHIT6	0.164935351594663	4.70542109138499	0.641601589879599	0.535248038839226	0.991409165147878	-6.49212796920919
ENSG00000299973	0.608127032530829	-4.01954438493536	0.641550479055497	0.535279928711387	0.991409165147878	-5.51166833847704
ATRIP	-0.179570025093018	4.20309071132956	-0.641525663524862	0.535295412406946	0.991409165147878	-6.4258277930431
ENSG00000225559	-0.530210624230052	-3.41327241157998	-0.641517692964112	0.535300385708044	0.991409165147878	-5.56250085014522
PAN3	-0.161681213546016	5.04445739255251	-0.641496237952569	0.535313772883508	0.991409165147878	-6.53124039223479
RMND1	0.131737193079214	4.83682426902364	0.641328990031201	0.535418136391971	0.991409165147878	-6.50811500064874
CNKSR3	-0.201238157726332	2.88961620741958	-0.641229057817763	0.535480500213104	0.991409165147878	-6.2373751378018
TRIM31	0.562796138628502	-2.30021345325722	0.641224678928479	0.535483233004641	0.991409165147878	-5.66291877586775
ENSG00000291233	-0.238174982050582	0.463411029503123	-0.641203875534404	0.535496216165435	0.991409165147878	-5.95187080069783
ENSG00000271967	0.580138108387009	-3.10801233456774	0.641095251148567	0.535564010373468	0.991409165147878	-5.58941658850767
TMCO4	-0.345635085098745	1.84828228655889	-0.641093949661617	0.535564822682396	0.991409165147878	-6.10591609811576
LINC02440	-0.275746065149331	-0.426785442408518	-0.640907731188573	0.535681056290255	0.991409165147878	-5.85693831339793
MIAT	0.405619226135802	6.4631201867775	0.640830497036575	0.535729268500045	0.991409165147878	-6.63743013711576
PRSS46P	-0.536927555046455	-1.82558572731209	-0.64079561256316	0.535751045411905	0.991409165147878	-5.70876392029734
SNX18P3	0.486901942306706	-4.07465077323119	0.640759809935778	0.53577339602297	0.991409165147878	-5.50767568007624
NEMF	0.138809624607064	5.66219656887644	0.640701744919999	0.535809645590974	0.991409165147878	-6.58835557612223
REX1BD	0.224614854534426	4.14461732863729	0.640612938102375	0.535865089795946	0.991409165147878	-6.41823256524318
AP3S1	0.200327924710976	6.20762296556318	0.640571268569345	0.535891106222425	0.991409165147878	-6.62434412155551
DCTN5	0.144998211578781	6.62711112290428	0.640443903007113	0.535970631618692	0.991409165147878	-6.64531054482684
HMGA1P3	-0.278720133905775	5.15795541342878	-0.640249926074959	0.53609176144026	0.991409165147878	-6.54389749500342
RREB1	0.145214666027372	5.44808632921753	0.640243129030198	0.536096006175288	0.991409165147878	-6.57114606259874
FBLN1	0.128347726654087	7.90390416641222	0.640110577586673	0.536178788070314	0.991409165147878	-6.69123397238779
ENSG00000213204	0.338605315036768	-2.66172322708584	0.640101846718362	0.536184240989595	0.991409165147878	-5.63014254871115
PAQR8	-0.151607797463838	4.99492988433605	-0.640070736697153	0.536203671212524	0.991409165147878	-6.52686045626238
MAP7	-0.217888538134748	6.47713324310121	-0.640063027114485	0.536208486409315	0.991409165147878	-6.63861764910918
PATL1	0.181536357108191	6.24743392532704	0.639990228291088	0.536253955821715	0.991409165147878	-6.6269127356262
ENDOV	-0.278207041906624	2.6302076908248	-0.639968675785083	0.536267417729053	0.991409165147878	-6.20351562288872
CASP7	0.186081438611387	2.9171870064215	0.639852376731252	0.536340062644594	0.991409165147878	-6.24205900148481
PPP1R14B-AS1	0.327292597880272	-0.72268149192638	0.639841116921564	0.536347096262957	0.991409165147878	-5.825169227662
ENSG00000310256	-0.289302761782368	-0.808289073720513	-0.639812403891674	0.536365032553706	0.991409165147878	-5.81582846951839
CEP57L1	-0.175420335148896	4.01697098282997	-0.639794375606112	0.53637629453743	0.991409165147878	-6.40055019620256
LMAN2L	0.126136526859939	4.98105259239407	0.639787927514211	0.536380322591344	0.991409165147878	-6.52553188260377
RAB10	0.158800890947132	7.65497897095681	0.639770335544025	0.536391312195814	0.991409165147878	-6.68384292131168
SAPCD2	0.235168346516996	5.66201288827743	0.639710547802976	0.536428662235976	0.991409165147878	-6.58900265985506
EIF4E3	-0.278040894202053	4.51569974362325	-0.639642836997385	0.536470963720033	0.991409165147878	-6.46944771969626
RPL29P26	-0.220823952193834	2.25348359398349	-0.6395066033885	0.53655607983345	0.991409165147878	-6.15583162212003
TBX19	0.306647600786456	0.740243499730451	0.639475554041937	0.536575479957646	0.991409165147878	-5.98264192370578
H2BC26	0.22177829746944	0.11975690566106	0.639461507011926	0.536584256898381	0.991409165147878	-5.91652812106886
WASHC3	0.220245036116303	3.13989215216261	0.639304188532969	0.536682559160233	0.991409165147878	-6.2734689962271
SHLD2P3	-0.479912122658617	1.90271926449191	-0.639297329996502	0.536686845033102	0.991409165147878	-6.11351945802161
ENSG00000303190	-0.544558268451344	-3.81942261475915	-0.639286293921287	0.536693741475389	0.991409165147878	-5.52947325457518
FAM90A1	-0.340442699384848	-0.632904571633493	-0.639186861516263	0.536755879091235	0.991409165147878	-5.83542365824073
NIP7	-0.210960102301545	5.62134966193534	-0.639089633250943	0.536816643320454	0.991409165147878	-6.5862407980272
SMARCC1	-0.104945822015505	8.99664098429639	-0.638987342827438	0.536880575522205	0.991409165147878	-6.72068613686014
C1RL-AS1	-0.492852725974254	-0.0137063731489549	-0.638929565972451	0.536916688394219	0.991409165147878	-5.90267814690117
ZNF814	-0.140279953163859	4.52525623803819	-0.638780834763568	0.537009657891644	0.991409165147878	-6.47124255979156
LINC01770	-0.329825712211958	1.58484975004068	-0.638758874340514	0.537023385790589	0.991409165147878	-6.07684930479113
TRIM39	-0.157333231768249	3.73716159829944	-0.638739273054745	0.537035639117414	0.991409165147878	-6.36044337370391
ENSG00000197550	-0.496437769366546	-3.42843778039107	-0.63872681576537	0.537043426611038	0.991409165147878	-5.56288934464625
ENSG00000307602	0.663284408549858	-3.36469040784447	0.63860045962033	0.53712242001756	0.991409165147878	-5.56847339350787
RPLP2	0.14110347059014	8.73336413463346	0.638267232774754	0.537330773963983	0.991409165147878	-6.71486881654881
PPP1R2	-0.178299492435055	5.60073957037335	-0.63812963848344	0.537416820038428	0.991409165147878	-6.58524201451349
MPP2	0.251852964280147	6.39530505311267	0.638052624976972	0.537464984747369	0.991409165147878	-6.6359712221251
TPRKB	0.129142701735913	4.75575200803249	0.637955436118329	0.537525770809014	0.991409165147878	-6.50067753499121
MFAP3	0.123484852483001	5.48118978783412	0.637867797316731	0.537580587269147	0.991409165147878	-6.57558307022637
FNIP1	0.138746218685434	4.31888750358889	0.637775547327034	0.537638291437913	0.991409165147878	-6.44442183680177
DCUN1D3	0.164644224043419	3.81109927875774	0.637653101939182	0.537714888953946	0.991409165147878	-6.37203535063892
ENSG00000267892	-0.572173114261922	-1.70050763864012	-0.637637884228919	0.537724409057937	0.991409165147878	-5.72318048016935
ENSG00000254694	-0.56963055518656	-3.43817287179924	-0.637536761216984	0.53778767345667	0.991409165147878	-5.56277192418799
NRM	0.232217059528169	6.11814169554343	0.637467691671865	0.537830887097813	0.991409165147878	-6.62125329003353
BMPER	0.36389823434967	-0.762081316474168	0.63746253708501	0.537834112166552	0.991409165147878	-5.82238749268121
FDPS	0.27427110022252	8.25127721543689	0.637434858623066	0.537851429932489	0.991409165147878	-6.70292469267251
TNKS	0.154887987624998	6.5922652801601	0.637396288810595	0.537875562699577	0.991409165147878	-6.64578697651914
PLPBP	-0.138101742105491	5.54570627082861	-0.637331470701842	0.537916120188477	0.991409165147878	-6.58135910188278
WDR46	-0.241203753132235	5.82370454651788	-0.637275737982989	0.537950994251528	0.991409165147878	-6.60247880118454
RPL13AP26	-0.467106508805248	-2.79638221318779	-0.63725624233989	0.537963193719075	0.991409165147878	-5.61964678524805
DLGAP4	0.116268399462475	6.44020806588008	0.637246243566353	0.537969450549025	0.991409165147878	-6.63871810001498
TOX3	0.207537929497637	5.02067069041855	0.637185483574223	0.538007472611112	0.991409165147878	-6.53156237956923
LINC02076	0.407878328935449	-0.517771067759989	0.637134063834518	0.538039650994394	0.991409165147878	-5.84936698628856
TSIX	0.498726256779266	-3.94805780860798	0.637076545045036	0.538075647471376	0.991409165147878	-5.52018703891843
SERPINB9	-0.727576844062217	4.26409561007632	-0.637070342869602	0.538079529007345	0.991409165147878	-6.43732433697626
NUDT4	0.212948499647758	6.27949834602104	0.636985795218811	0.538132443467367	0.991409165147878	-6.63063642393332
EIF3CL	0.828344419798793	1.17024855006143	0.63695914649097	0.538149122295976	0.991409165147878	-6.0312426128704
ENSG00000285454	-0.344189764750872	-2.39983170409939	-0.636958837025523	0.538149315985069	0.991409165147878	-5.65624144838945
TUBGCP5	-0.126374771559521	5.18727999949704	-0.636926472855508	0.538169572384272	0.991409165147878	-6.54903357913919
CD177	-0.290558937117592	1.34206829273957	-0.636820271266082	0.538236045957593	0.991409165147878	-6.05051916341253
LINC02033	-0.60514701690259	-3.81511183199566	-0.63667614042762	0.538326267754738	0.991409165147878	-5.5313996833072
GM2A	0.194729817724507	6.08817872228331	0.636673444592225	0.538327955354158	0.991409165147878	-6.62002899257855
ZNF442	0.214877160546701	1.73646112287725	0.636662853176986	0.538334585635102	0.991409165147878	-6.0957258409255
