gene_id	variance
ENSG00000257288	0.118981713846268
ENSG00000307189	0.118981713846268
ENSG00000256258	0.118981713846268
ENSG00000289354	0.118981713846268
ENSG00000269125	0.118981713846268
ENSG00000295665	0.118981713846268
SHLD2P2	0.118981713846268
SNORA28	0.118981713846268
ENSG00000259268	0.118981713846268
ENSG00000297552	0.118981713846268
ENSG00000270020	0.118981713846268
ENSG00000262248	0.118981713846268
ENSG00000302420	0.118981713846268
ENSG00000287910	0.118981713846268
ENSG00000280198	0.118981713846268
ENSG00000280022	0.118981713846268
ENSG00000299872	0.118981713846268
ENSG00000267345	0.118981713846268
ENSG00000306366	0.118981713846268
ENSG00000232448	0.118981713846268
CFAP61-AS1	0.118981713846268
ENSG00000270279	0.118981713846268
ENSG00000291044	0.118981713846268
ENSG00000300754	0.118981713846268
ENSG00000279894	0.118981713846268
PHF10P1	0.118981713846268
BBS1	0.118964840546785
ENSG00000287516	0.118964840546785
ATP4A	0.118955023209238
FRRS1	0.118937188873419
ENSG00000256673	0.118931952904339
GPLD1	0.118930746670151
SLC35D3	0.118927320663701
TLCD3A	0.118913121249447
RPS3AP6	0.118874860662656
STAG3L4	0.118852123309238
EEFSEC	0.118849864256484
MUC3A	0.118845958024384
EIF4G3	0.118713059575242
HOMER3	0.118691956795858
NUP153	0.118674718088942
C2CD5	0.118634130172877
AP5S1	0.118631061408744
CCND3	0.118590355518176
DNAJC11	0.118581012402541
LEF1	0.118562530457628
ATP13A3-DT	0.118541619229026
MYO6	0.118481555396926
PCSK1	0.118462885562013
ENSG00000272379	0.118447021839303
HLA-G	0.118375738658613
LINC01138	0.11831125245652
ENSG00000285725	0.118310263093737
FARSB	0.118186596468956
SLTM	0.118170947223772
TOLLIP-DT	0.11814632693121
EEF1A1P12	0.118140566717061
ENSG00000285649	0.118137789043017
ENSG00000307119	0.118137789043017
ENSG00000249001	0.118137789043017
ENSG00000253190	0.118137789043017
CNTNAP3P2	0.118137789043017
ENSG00000309067	0.118137789043017
ENSG00000254665	0.118137789043017
ENSG00000287908	0.118137789043017
ENSG00000260337	0.118137789043017
ENSG00000261691	0.118137789043017
ENSG00000289024	0.118137789043017
ENSG00000302953	0.118137789043017
ENSG00000249631	0.118137789043017
SNORA11F	0.118115652270978
CCSAP	0.118111251980574
LCA5L	0.118098528844847
BLZF1	0.118083056514997
ZBTB38	0.118079546887564
CEP57L1	0.118068796145059
ACADL	0.118041749845388
VAT1	0.11801619577766
ENSG00000243829	0.118009107537307
ENSG00000275329	0.118007303166987
PTK7	0.118001394186338
MARCHF2	0.118000952078684
ZNF721	0.11799616661643
BBOF1	0.117992934730053
MKKS	0.117960669935286
HACD1	0.11793875179288
LIPT2-AS1	0.117930030949178
LNROP	0.11792045792255
DYDC2	0.117911123714494
RHOT1P2	0.117895716233473
EPB41L2	0.117889519485835
ENSG00000236255	0.117865021845277
GPX7	0.11781936865352
ENSG00000290945	0.117808447198826
GLUL	0.117805488059267
ISCA1P1	0.117768048219143
TMEM232	0.117727933229327
SLC35F6	0.117691141274136
ATXN2-AS	0.117680581170021
DCAF17	0.117679931412479
ENSG00000233290	0.117668586973712
DSTNP2	0.117649079932176
RPGRIP1L	0.117648931520276
PRKAR1A	0.117614968649886
ENSG00000213058	0.117543220088594
FOXS1	0.117462256832127
TMEM185B	0.117460281938828
ZNF296	0.117448499368424
RASL10B	0.117448216025655
CCDC78	0.117374950969074
C3orf62	0.117341578989212
ENSG00000291099	0.117323364794495
ENSG00000214999	0.117301954465756
ENSG00000304706	0.117299968667794
ALDH1L1-AS2	0.117299968667794
ENSG00000308547	0.117299968667794
SRRM5	0.117299968667794
SLC15A2	0.117298215902333
EFS	0.117286719839913
OSMR	0.117282589625343
STON1	0.11724039451334
ENSG00000233542	0.11722306648353
WIPF1	0.117203196747656
L3MBTL1	0.117173101776842
P2RX4	0.117170648746367
GGT1	0.117153850310214
ENSG00000294035	0.11714856251003
SPTBN1	0.117129862375135
PYGM	0.117119295513204
ZNF252P	0.117096557425658
APOB	0.117081510477825
ZHX2	0.117013191707287
RASGEF1B	0.116948893911282
FTSJ3	0.116944088122168
UBE3D	0.116941194077504
ENSG00000302045	0.116921553416267
ENSG00000305147	0.116921553416267
ENSG00000250950	0.116921553416267
ENSG00000272784	0.116921553416267
ENSG00000310247	0.116921553416267
THBS4-AS1	0.116921553416267
GJA1P1	0.116921553416267
EEF1A1P3	0.116921553416267
ENSG00000302546	0.116921553416267
ARHGAP23P1	0.116921553416267
ENSG00000261783	0.116921553416267
KLHL12P1	0.116921553416267
MIR659	0.116921553416267
SDCBPP3	0.116921553416267
ENSG00000303640	0.116921553416267
ARHGEF25	0.116890912247049
CACNA2D1	0.116878917573924
ENSG00000297599	0.116836734266997
ENSG00000295236	0.116836734266997
KRT18	0.116723211147764
CYP4X1	0.116706440896996
MYBBP1A	0.116688569701488
INPP5F	0.116640566628573
KLHL7-DT	0.116582852933895
LINC01994	0.116581196034262
TDRD10	0.116579737401653
SLC25A26	0.116570364495605
SCOC	0.116559338936585
ENSG00000309719	0.116504225407892
LINC02367	0.116498040182041
HNRNPD-DT	0.116497692371081
PDCL3	0.11647666072908
ENSG00000230149	0.116438391490878
ENSG00000305204	0.116420543861899
ENSG00000309476	0.116420543861899
BOLA2-SMG1P6	0.116381631736826
ANKRD13C-DT	0.116352668393896
ZNF335	0.116325430803851
GMPR2	0.116207598187333
ZNF571	0.11615914886837
TPPP	0.116120016974716
FNDC7	0.116047040878327
MAPRE2	0.116042368698772
SCN5A	0.116019493962525
UBE2L6	0.115969102472283
YARS1	0.115913918807509
MIX23P1	0.115913160258148
NHLRC3	0.115889360375772
H1-10-AS1	0.115856590773665
ENSG00000285668	0.115825136036415
RPL26P19	0.115799384249467
FAM171A2	0.11578939080281
DDT	0.11572406503786
LRRIQ1	0.115692686101528
ENSG00000293274	0.11563746135609
BTBD8	0.115623266476948
FSIP1	0.115544791978313
ABCB6	0.115544482782363
ATP5PD	0.115518117333258
PRRT2	0.115509959365728
ENSG00000278000	0.115426875277756
TM2D1	0.115403477314627
RUSC1-AS1	0.115341466382623
ADAT2	0.115321533351087
ZNF432	0.115319885420292
ENSG00000301565	0.115271748349957
ID2-AS1	0.115204272621892
PUS7	0.115194151538196
RPS20P33	0.115191954941345
ENSG00000258768	0.115150210641867
DOK3	0.115149194588501
ANKRD36	0.115138554192858
SERTAD3	0.115124352912852
RPL26	0.115099389439635
ENSG00000287362	0.115079294473483
LINC03086	0.115079294473483
ZNF615	0.115079002363563
ENSG00000298291	0.115057049183816
ENSG00000286074	0.115057049183816
PCDHA5	0.115057049183816
MSMP	0.115057049183816
ENSG00000303734	0.115057049183816
IFT57	0.115025323903539
BAIAP3	0.115016468318791
XPNPEP3	0.11500980567855
PLP2	0.114993908421336
MZF1-AS1	0.114987064967924
ZSWIM1	0.114974043695844
EGLN1	0.114964550238329
SLC25A1	0.114937256964907
ENSG00000274718	0.114933952029716
ENSG00000305731	0.114871542531898
KLC4-AS1	0.114867973259567
GLI3	0.114866658174028
OCRL	0.114842338877026
MREG	0.114794138613528
CA5B	0.114759335814931
EIF4A2	0.114757052871694
HS6ST1P1	0.114755808079694
SPATC1L	0.114734429470073
ZNF792	0.114696876053076
WDHD1	0.114695940098861
CCDC134	0.114692253557956
TOX3	0.114639800344444
CLIC1	0.114639478601247
TUBGCP4	0.114613209055855
NUAK1	0.114603809518236
ENSG00000270659	0.114555875610614
TFR2	0.114521755599242
PDGFRA	0.114486443728903
ARHGEF16	0.114467780846171
PALD1	0.114448312176417
POMZP3	0.114388949279847
ENSG00000304171	0.114365614142221
PI4KA	0.114318755526152
POU4F1	0.114315844289563
PSME2P1	0.114315179581056
SLC36A4	0.114287924486725
BDNF-AS	0.114247168009886
SPA17	0.114242426930095
HES1	0.114240210578575
RPL7P23	0.114227734958704
LINC00659	0.114221735949766
BRSK2	0.114189000626413
SUDS3	0.114127024395995
DISC1	0.114113886839334
ENSG00000232995	0.114013263391678
GOLGA8UP	0.114007852975127
SRRD	0.113961656886111
TENM3	0.113930773118163
ENSG00000260988	0.113925237286988
LRRC8D	0.113906300230242
ZNF330	0.113881250391101
DDX5	0.113787173570626
TAS2R19	0.113776022113161
SCAF1	0.113773737445738
ZNF554	0.113760481541774
MEMO1P2	0.113741347960009
ENSG00000266306	0.113741347960009
GPX4	0.113735336789203
LINC01816	0.113678046060118
ENSG00000259723	0.113640854103195
SETD4	0.113633545112033
TMEM161B	0.11362942850701
UBE2E4P	0.113603793260777
SREK1	0.113527424043525
TOMM5	0.113525689240743
HNRNPCL2	0.11350516349724
FUT8-AS1	0.11350516349724
ENSG00000223559	0.11347307681507
PLXNB3	0.113472938631257
ENSG00000281100	0.113442903234281
THORLNC	0.113396556945259
TAF1L	0.113389107455304
MAN1C1	0.113327113138489
ZSCAN25	0.113288966469152
MCM2	0.113288396265955
RPL35P2	0.113282210281821
PTGER2	0.113193092231201
B4GALT6	0.113185938078203
LINC02373	0.113185746837256
DIO3	0.113185746837256
ENSG00000267312	0.113155634731384
ZNF555	0.11314420228267
SPTLC2	0.113130849410501
PAXIP1	0.11310737017659
TMEM51-AS1	0.113066285612343
RNF157	0.113061965382487
METTL25	0.113043169831031
ZNF10	0.113014209390175
ENSG00000295329	0.113012362728139
GLYR1	0.112966924739878
FITM2	0.112956411027057
LAMC3	0.112930535777832
PEX19	0.112924784368062
RPL17P39	0.112924358468163
ANO5	0.112918013702483
ZFAND1	0.11291253556581
COL5A3	0.112910271475366
DOCK7-DT	0.112859849755965
CREBBP	0.112852003183274
TFDP1	0.112781275767755
TSKU	0.112734832360643
GMNN	0.112702671139864
SLC12A4	0.112695757625193
JMJD8	0.112668456435799
ATG4C	0.112660580801462
COQ8A	0.112654388121241
LONP2	0.112618638205523
FOXJ2	0.112546521886332
RAB33B-AS1	0.112536213789796
PBRM1	0.112474999205649
KCTD17	0.112452581884165
CNOT11	0.112440433742952
ENSG00000290995	0.112365245888958
MRPS31P5	0.11233229891573
LINC02846	0.112320506722348
RALA	0.112318455174529
BTN3A3	0.112316850318527
CTDP1-DT	0.11229407473829
ENSG00000290902	0.112270470889087
ENSG00000289277	0.112270470889087
TNFSF4	0.112268122183685
ENSG00000248015	0.112191947525008
C2orf74	0.112183391068561
PSPC1	0.112144626931721
C1orf216	0.112101929330905
RBMX	0.112098366108136
L3MBTL2	0.112057226090003
FTH1P16	0.112051818919756
COQ10B	0.111997112446874
ATP2A1	0.111977627617231
GPR153	0.11194366390568
ESCO2	0.111933266680918
MEIOC	0.111925151914858
ENSG00000227627	0.111908871851812
RPS18P5	0.111901505480484
TLL2	0.111901296371666
SLC2A3	0.111898501589633
PRORP	0.111891682614869
LMBR1L	0.111867626853976
PDXDC2P-NPIPB14P	0.111776991921516
MYO9B	0.111715542249639
FRMD3-AS1	0.111684291555824
CCDC71L	0.111683268211224
DEPDC1P1	0.111683094452672
TNRC6C	0.111640567643705
ANKRD12	0.111639756730071
POLR2G	0.111634292211915
LIN7A	0.111617027701449
HIVEP2	0.111592763672255
ENSG00000240376	0.11159166832858
TSFM	0.111499823847901
SOX7	0.111497102159189
HSBP1	0.111481932864927
ATG12P1	0.111449412586305
ENSG00000226471	0.111432733861669
MAP3K4	0.111380794541793
WDR1	0.111378762458928
ENSG00000235052	0.111373411933259
RPS3AP26	0.111327439144791
OVGP1	0.111310746714585
GOLGA6L10	0.111287393300233
HSPE1	0.111271611712129
REV3L	0.111203046663033
ENSG00000283973	0.111193706195786
OXR1-AS1	0.111193706195786
ZNF501	0.111186126525875
NUP62	0.111128129676288
DHX29	0.111118041938314
CAPN2	0.110989949844856
ZC3H6	0.110939458946652
ICAM3	0.110934459830893
DDX19A-DT	0.110924675723476
ENSG00000261096	0.11090766673582
CHKA-DT	0.11090766673582
RNF215	0.110888470462142
C21orf58	0.110883686898343
NFKBIE	0.110839741331026
RBM7P1	0.110815816071875
ENSG00000213514	0.110796239996546
CHML	0.110747261840348
CNST	0.110729959805866
ZNF473	0.110683225491124
CFAP20DC	0.110663409136671
ZNF34	0.110660525744657
ENSG00000283415	0.110636492078151
TSHZ2	0.110605458870775
DECR2	0.11058972695018
RAP1GDS1	0.110588721299601
USE1	0.110586437807473
XDH	0.110503704252301
SNHG7	0.110494559634553
EIF4E	0.110457233830368
FAM169A	0.110424274606376
ZMYND8	0.110376543996147
HCP5	0.11032250564357
PLEKHH2	0.110319119009327
AIDAP1	0.1103183576331
CKAP5	0.110306058398123
LIN7C	0.110299382813774
GFAP	0.11029871026319
TMEM63C	0.110293685981393
GEN1	0.110246345733531
CLGN	0.110221829232414
APEX1	0.110182750208222
MAPKAPK5-AS1	0.110170673968843
DMAC2L	0.110163352534155
NRSN2	0.110163208964711
ADCY5	0.110162863670268
SH3BP5-AS1	0.11012824278425
SPATA2L	0.110125110243861
FYTTD1	0.110104377828487
NR1H3	0.110094760518294
CCAR2	0.110084399784858
TMIGD2	0.110077062251508
MPC1-DT	0.110058228886862
CD27-AS1	0.110057184982278
ENSG00000286288	0.110033641053003
TENM4	0.110031231921202
PSMF1	0.109991883086299
TMCC1-DT	0.109977095273746
SFXN2	0.109888854758804
RGL1	0.109886091822081
TOR3A	0.109878768354048
ITPR1	0.109850142398449
PAQR9	0.109834979362519
RASL11A	0.109749585441598
APLN	0.109732377648061
MATR3	0.109700855564788
SPOCK1	0.109683853726191
COLGALT1	0.109658745310535
PRDX6	0.109621432613649
DDX19A	0.109610782887956
PRDM10	0.109589192430761
KBTBD4	0.109587845663216
HTT	0.109576010275829
ENSG00000290450	0.109572594945754
CAMTA2	0.109565874109968
FOXM1	0.109555829015908
RANBP2	0.109546818520003
NDRG2	0.109542038527046
SRSF3	0.109503422270963
USP5	0.109462475066691
ENSG00000290951	0.109459009952616
TBRG4	0.109444907920866
STK19	0.109429572795065
KDM4A-AS1	0.109425055021061
MALT1	0.109415690590608
TRAF3IP2	0.109406737901194
SNHG21	0.109404885567119
MORC2	0.109402149590085
ENSG00000260077	0.109374493389755
PEX16	0.109352685763491
LSM14B	0.10935257532538
ENSG00000276449	0.109337804304969
ZNF845	0.109311240575332
ENSG00000289222	0.109286602522074
PARGP1	0.109272463957911
CRTAP	0.109269879559046
SATB2	0.109259263812565
ZNF783	0.109255199511329
GFPT2	0.109251049142997
ENSG00000272669	0.109233279747364
CROT	0.109204639737194
SNAPC3	0.109133905894283
C1orf226	0.109124717942803
ENSG00000307961	0.109119684516325
POMT1	0.109119347096908
ENSG00000293142	0.109112915443856
DGKQ	0.109111896705706
PELI1	0.109091160233089
MEX3B	0.109083715551624
BVES	0.109070718413844
ELL3	0.109061441365515
TIMM8B	0.10901970900715
KRT8P3	0.109010260729558
SLC25A16	0.108999665186516
ENSG00000285667	0.108974104124736
NHP2P1	0.108951996834501
ENSG00000259985	0.108944898354808
TMSB15A	0.108940067152085
ENSG00000274565	0.108915780563214
NEDD4	0.108880803435079
TIAM1	0.108862936496457
EIF4EP2	0.108801806495096
LINC02604	0.108768082955222
ENSG00000271369	0.108763178392802
MIR3677HG	0.108762486417214
LAMTOR5	0.108680331605711
ENSG00000302201	0.108673587908523
ARFIP2	0.108652777565044
WDR45BP1	0.108621751882715
SPMIP4	0.108620460286989
ISCA1	0.108512959803505
RBM19	0.10850233657361
PSMD12	0.108493391240565
TOMM40P2	0.108489692827578
ZSCAN10	0.108481579197765
ENSG00000304416	0.10845047002759
KTN1	0.108418469924571
CMAS	0.108378122493128
WWC2	0.108262743651597
ENTPD7	0.108218630020574
ENSG00000260777	0.108205968998642
ENSG00000289440	0.108194527581137
SERGEF	0.108169509991777
TRPV3	0.108164453838164
MIR4664	0.1081535273359
ENSG00000285693	0.108151939834205
PFN2-AS1	0.108131279323544
TMEM68	0.108120397821441
NDUFS3	0.108106479737462
FBH1	0.108104925376846
TM7SF2	0.108093776942459
RPIA	0.108086646533125
GPR176	0.108061845827753
CYP1B1-AS1	0.108056519891932
ENSG00000269374	0.108048554713246
B3GNT5	0.10803334596451
KIAA1755	0.108010798462462
CELF4	0.107970975585098
SCAND1	0.107958282868834
TMEM221	0.107922110381564
PSEN1	0.1079020150455
ENSG00000281538	0.10782786193681
POLL	0.107792470813761
MIR1244-2	0.107787478214931
CYTH2	0.107782127135505
ENSG00000232176	0.10776596120994
ENSG00000300014	0.107765394321392
LINC01012	0.107760734541384
RAB38	0.107744912056616
CAPN9	0.10773932547735
ANGEL1	0.107691145303824
INTS9	0.107669786384606
MTND2P28	0.107614502473768
RSRP1	0.107613260301704
GINS1	0.107600164160921
ENSG00000223969	0.107590059692725
TSGA10	0.107582755723498
ENSG00000274104	0.107565992316823
NCOA7	0.107514952684245
TBC1D30	0.107488511765667
CTDSP1	0.107454649493952
PFKFB1	0.107364640381861
RPS27P8	0.1073109559829
SLC25A43	0.107241138773263
LIPT2	0.107202441631868
PROSER1	0.107176996681243
HPS1	0.10717202179727
PSMA4	0.107157192039067
MRPL50	0.107141660606622
ZNF684	0.107139283092749
ENSG00000302753	0.107112529626346
GPATCH2	0.107067322506378
IFT20	0.10706374672376
JADE1	0.10705216920295
ZBED5-AS1	0.107037556609649
FABP6	0.107013881404332
RBM4B	0.10699754928898
MAN2A2	0.106983694370183
CASP7	0.106976037054147
ENSG00000258944	0.106851556670264
STX6	0.106756669062359
ZNF232	0.106728194710474
PPIA	0.106686570010578
ENSG00000288721	0.106683664143589
ENSG00000301128	0.106683664143589
ENSG00000291081	0.106677234727418
FAM107B	0.106674465942103
POC1B	0.106672043432847
STOML1	0.106657934301238
ENSG00000293429	0.106602849848259
B4GALNT4	0.106589235216242
PACC1	0.10656767516087
LINC02361	0.10656452464944
TMEM63A	0.106508447588459
ERO1B	0.106481860615628
NR2F1-AS1	0.106472132721387
OSBPL11	0.106370770838672
RPL5P1	0.106334773717767
TMPPE	0.10632239839254
TTLL7	0.106314762619574
ZMIZ1	0.106298689695448
PGP	0.106284431343792
UNC5D	0.106284242197915
FNIP2	0.106273866185405
FAM199X	0.106262296850863
ZNF286A	0.106252706997742
EEF1DP1	0.106230665128843
ANXA8	0.106223959800281
PRAG1	0.10621216541698
SH3BP2	0.106203296147935
MAGEL2	0.106196623082597
CHAMP1	0.106180635336051
RBM26-AS1	0.106178158593517
OBI1	0.106114802844505
SYT17	0.106082188455467
RPS3A	0.105961657002151
ENSG00000304056	0.105928796181791
RAB14	0.105892678621104
GNA11	0.105881553941231
KLHL42	0.105815087075296
LDLRAD3	0.105806547005513
BAIAP2L1	0.105805797206777
STK4	0.105776915577314
CACNA1B	0.105771350214541
SPATA17	0.105716619664394
RHBDD1	0.105672009972321
PHYHIP	0.105621492882895
CHD7	0.105596197893115
NDUFA12	0.105593449052019
ALG10	0.105587898440843
ENSG00000228172	0.105560479639137
MT-ND5	0.105547738590041
S1PR3	0.105524628279816
ZMIZ2	0.105518185803751
WDCP	0.105517961713481
ILRUN-AS1	0.105517050148835
MOXD1	0.105501153848974
GABRR1	0.105493557131649
ZNF362	0.105453729200897
ANKDD1A	0.105391877102018
RPL5P4	0.105371437694606
ENSG00000231698	0.105340100749775
EIF4A1P4	0.105335709345067
SMTNL2	0.105318201017378
SAMD4B	0.105257330859943
FAM167B	0.105191823272129
ENSG00000291041	0.105179274884133
TSPAN4	0.105156942899366
HSPA13	0.105112844895109
PEX11B	0.105086218411557
PRSS53	0.105063770414355
SIDT2	0.105053817604283
ENSG00000287031	0.10504557809859
ENSG00000275383	0.10504557809859
SUPT4H1	0.10504557809859
ENSG00000279022	0.105002149225035
NOTCH2	0.104986305580609
CELSR2	0.104980712821206
RIDA	0.10497613380738
ARAP3	0.104969541290253
PLS3	0.104965028980549
ENSG00000270953	0.104963985571312
RINT1	0.104943994718326
ZCCHC14	0.104915749558015
CHD1-DT	0.104912925793414
RIN3	0.104906640992588
DAG1	0.104875850412331
ENSG00000298887	0.104854652147924
ORMDL2	0.104843832741203
ENSG00000291178	0.104830628907091
SMG6	0.104825803603825
SLC38A4-AS1	0.104811879830104
ENSG00000287733	0.10476926370891
SLC16A14	0.104762982817085
SRD5A3-AS1	0.104760722559003
UNC13C	0.104760722559003
TBX21	0.104760722559003
ENSG00000287077	0.104711607778385
KAZN	0.104705851828248
WDFY3	0.104699074455514
LYPD6	0.104662486626097
MRO	0.104661764630752
CD55	0.104641585116042
MED24	0.104619610737926
DTX1	0.104531602215014
ARL8B	0.104519570114811
ENSG00000280355	0.104484450006039
COL7A1	0.104463997972889
IFT22	0.104460610468501
RALGAPA1	0.104460029488768
TRMT13	0.104440977783617
VWA5B2	0.104431807455397
PLK3	0.104424867281416
ENSG00000293930	0.104419182067107
TGIF1	0.104417356931305
ENSG00000279861	0.104402121362032
ZNF628	0.104374033341104
ZNF345	0.104363553701301
SPEN	0.104333375316688
SMIM27	0.104305791234247
RPL13	0.104296676445146
RHOQP1	0.10429436812673
ENSG00000299654	0.104275364262642
CDK2AP1	0.10426362620143
PLSCR4	0.104243424713832
FNDC4	0.104228550691833
TAF6L	0.104217517558435
ENSG00000309423	0.104194139034169
HECW2	0.104180247166644
SENP2	0.104163187307719
EPN3	0.10415927294736
SNRPG	0.104150637496221
SLC9B2	0.104119755358321
DCAF8	0.10410704948364
SEPTIN7P6	0.104085608829831
TMEM74B	0.104028443199457
SLC7A6	0.104027037845195
CFAP43	0.104016743131947
SPACA9	0.103961663572044
DTX2P1-UPK3BP1-PMS2P11	0.103942528507943
TRIP12	0.10393776036604
MIA3	0.10393668586481
PSME4	0.10393082265388
EMC1-AS1	0.103927989472027
HSD17B1	0.103927989472027
PRR29	0.103917742511527
YY1AP1	0.103862406631768
ENSG00000267886	0.103858572415973
CCDC183	0.103826189505132
DPAGT1	0.103804759410267
GEMIN4	0.103800870924377
JAG1	0.103763622662656
CACHD1	0.103741757259016
KBTBD7	0.103703868307281
KLHL25	0.103652255028022
ZNF24TR	0.103651279499572
LINC02440	0.103646379420792
TAOK2	0.103637558380646
MRPL18	0.103627568068549
RHOBTB1	0.103612744006911
ENSG00000294501	0.103553268570316
WSB1	0.103547244146232
KCNQ1OT1	0.103507354099635
RFX5	0.103480808496444
TXNDC5	0.103471759059104
USP24	0.103463192814955
HFE	0.10346106467089
ZNF695	0.103408793452455
MAP3K11	0.10337320361314
