gene_id	variance
ENSG00000253476	0.423992956436253
PIWIL4	0.423967180001564
ENSG00000298430	0.423952635366896
CHAC1	0.42391224675667
ENSG00000286942	0.423838507071883
ENSG00000308813	0.423827266466636
EEF1DP2	0.423790903466544
ENSG00000289225	0.423723783558663
LINC02973	0.423701701384339
SLC38A4-AS1	0.423642011931838
FBXW11P1	0.423591319058385
GAS6-DT	0.423464954289198
RELT	0.423255340727587
ENSG00000304531	0.423251313798144
STRADA	0.423168374673917
CBARP-DT	0.422956244281165
VPREB3	0.422935807977048
ENSG00000285816	0.422718105612982
S100A2	0.422689022129379
APLP1	0.422655879172187
KHDC1-AS1	0.422566038951676
SLC25A18	0.422552390186774
ENSG00000269906	0.422458172203415
MEIS2	0.422324550390099
ENSG00000286659	0.422190151840677
LINC00240	0.421948169165724
DRC7	0.421943233174337
PIM3	0.421921128033925
CD24P4	0.42183358801683
EPHA1	0.421797796289076
B3GALT5-AS1	0.421789114205359
FPGS	0.42167858762094
ATP2B4	0.421462221575969
ENSG00000253392	0.421338009347746
LRRC9	0.421332720301686
SKP1	0.421319564259215
C1orf54	0.421262174054049
FOXL2	0.420955243022667
TMEM132E	0.420932016053757
XYLT2	0.420872494633885
PA2G4P2	0.42079515105831
C8orf58	0.420566885375025
MGAT4B	0.420566006446045
DHX58	0.42052740562416
SLC35D2	0.420478028883785
HAL	0.420465048453137
ENSG00000296740	0.420392328748157
HSD3B7	0.420256936848003
FAM227A	0.420242835762083
ENSG00000276131	0.420134042511865
LVRN	0.420111727024153
ENSG00000287769	0.420066645728439
TNFSF10	0.420048688983996
ASS1	0.4199774100468
ENSG00000234917	0.419896102747276
SRRM4	0.419730408669626
ENSG00000231769	0.419713558139488
KCNH7	0.419693585829917
JAKMIP3	0.419692457266128
ENSG00000301450	0.419676119311339
ENSG00000289609	0.41966501702312
ENSG00000273284	0.419556989712246
ENSG00000296692	0.419527696482615
HS6ST1P1	0.419331473098676
PNPT1P1	0.419329017015783
ENSG00000228559	0.419200619787648
MYOZ3-AS1	0.419148723908569
ARHGEF18	0.419122095917342
ENSG00000305869	0.419104772530985
CENPF	0.41904938185273
RPGR	0.419011272158544
CPT1B	0.418919113325168
RPL7AP66	0.418891162308416
ENSG00000303737	0.41888670273141
KCNA1	0.418834194255776
IGF2	0.418772779269543
ENSG00000272173	0.418680023777768
ISOC2	0.418659518361765
NME1	0.41865282850137
TFDP1P2	0.418624422219597
UPF3AP2	0.418597151473773
MICALL2	0.418574911420453
ENSG00000269210	0.418516597369946
ZMIZ1-AS1	0.418496449346209
ENSG00000297787	0.418421634119252
STC1	0.418205256722315
ENSG00000309392	0.418191608056368
TRAV18	0.41817328376881
ENSG00000286132	0.418137934373036
ENSG00000289357	0.418042801973641
ENSG00000287097	0.418036060386091
CD200R1	0.4180076729488
CFHR3	0.417886140722637
ATP5IF1	0.41777475205792
NGFR	0.417768221883432
SLC16A14	0.417632287783121
RPL39	0.41762091814172
POU2AF3	0.417548740481564
ENSG00000279329	0.417416145940658
CGNL1	0.417373593262559
CAPRIN2	0.417350347263861
ENSG00000310388	0.417283904382031
TRIB2	0.417250501831526
RPL21P75	0.417239492034413
LRWD1	0.417198440611569
MXD3	0.417046092155788
SNRPN	0.417027558411453
SGCA	0.416778586068773
HMGN2P6	0.416413168756147
ENSG00000300624	0.416382424906922
NAIPP2	0.416323137359435
ZNF426-DT	0.416297091388244
TOB1-AS1	0.416268102692206
SPSB3	0.416201109206128
MATN3	0.41613495839556
BCRP8	0.416058183412108
ZSCAN2-AS1	0.415989070136176
PMM2	0.415959275904495
SUMO2P17	0.415910866152907
UFD1-AS1	0.415884076715142
ENSG00000289893	0.415627619686387
ENSG00000275964	0.415546970454728
ENSG00000297047	0.415467691588224
ENSG00000308880	0.4153881559913
UPF3AP3	0.4153881559913
ENSG00000279344	0.4153881559913
LGALS3BP	0.415340307532705
RAD21-AS1	0.41516698795608
ENSG00000289305	0.415040450869381
MAP6	0.414922736594998
AJAP1	0.414872052047209
RPL7AP11	0.414847233185754
RAB34	0.414699662876998
ENSG00000255031	0.414655054479925
ENSG00000287760	0.414638293740641
CD101	0.414409407702567
SCN5A	0.414256469295282
PCSK4	0.414248059566244
GHRLOS	0.414198184181712
CFAP69	0.414101497294807
ENSG00000280056	0.414052939919628
ENSG00000293076	0.414036816108591
SLC27A5	0.413993277544064
ZKSCAN8	0.413979042781031
COPB2-DT	0.413970446904307
SMG7-AS1	0.413958401177368
EPS8	0.413896218131903
ENSG00000290737	0.413831021892977
ENSG00000254718	0.413712096338839
ENSG00000308943	0.413654296971286
SNX8	0.413592813198599
SBSPON	0.413536206112168
BRPF3-AS1	0.413463033138121
ENSG00000287584	0.413350525312944
CAMTA2	0.413301510541156
KCTD13-DT	0.413297800855004
CYRIA	0.413260239932785
LONP1	0.413125537452143
SCN4B	0.413119576427678
LY6E	0.412589338806111
ENSG00000274904	0.412580538599801
PLEKHA4	0.412343487720577
RAC2	0.412321983257486
HPS1-AS1	0.412284650445336
RHOT1P2	0.412219972955812
ENSG00000230303	0.412108801227766
ADGRL3	0.412079376265733
NELFB	0.412076617355201
ENSG00000228251	0.412019716116854
DDX39A	0.41198966967612
NDUFAF2	0.411828261362464
EFHD2-AS1	0.411808117455477
ENSG00000297160	0.411732942480106
AFAP1L2	0.411721121185805
SNORD101	0.411601034440238
PYGO2-AS1	0.411571176182043
PFN2-AS1	0.411561198466389
EFHD1	0.411537017872559
ENSG00000279711	0.411466331799159
ABCB8	0.411371731515104
ENSG00000289362	0.411330506935344
ZNF818P	0.411174935719913
HMOX1	0.411130052512491
PDCD6-DT	0.411082207207861
KCNJ12	0.411048760569142
XRCC3	0.410843714795171
BRD10	0.410794066454673
ENSG00000289042	0.410749246518916
NANOS1	0.410591965981864
CD55	0.410529176800596
SDCBP2-AS1	0.410484100818779
SLC10A4	0.410283479453849
NDUFA4P1	0.410253374433733
ENSG00000275441	0.410250876495835
ASPM	0.410228837550117
ENSG00000309115	0.410220699581639
ENSG00000261848	0.410180031818153
SPTBN2	0.409952119113559
APBB1	0.409939412651109
TMX2P1	0.409853752132711
AMDHD1	0.409648687084708
RRAS2P1	0.409586843693289
RS1	0.409583793067623
TMEM236	0.409436429402439
LINC00630	0.40941532786484
ARHGEF35-AS1	0.409397308114841
SDR42E1	0.40939114814441
ANK1	0.409259084317985
PTGES2	0.409234754267319
NDUFA7	0.409213542288612
ENSG00000277806	0.409116275678786
WIPF1	0.409020348356382
ENPP1	0.408981339151415
ENSG00000273174	0.408980089325784
SYT9	0.408910914047503
RTL9	0.408765573529687
PER1	0.408709562090208
ENSG00000279464	0.408610720197702
ENSG00000273855	0.408549984796738
CFAP65	0.408483610656118
SSH3	0.408483227450451
NDUFS7	0.408460513294771
PTPRE	0.408412444783328
RHEBL1	0.40839688370022
FAM43A	0.408320628158198
ENSG00000285796	0.40816017589436
ENSG00000279970	0.408104307157321
MAP7D3	0.408095777187513
NGF	0.407993983293777
FAM131A	0.407973667974865
TGFBI	0.407938970081925
DOCK8	0.407843632439744
CFAP210	0.407833121606742
DUSP5-DT	0.407665754924496
ENSG00000290945	0.407663273890102
ENKD1	0.407662967062744
S100A4	0.407565669435272
PRELID1P5	0.40752763641533
CEACAM19	0.407520824966759
SERPINE3	0.407397297499209
ADCY7	0.407346608321767
OPRD1	0.407306419553778
ENSG00000236641	0.407301621618032
JDP2-AS1	0.407273348650863
TBX22	0.407114335827161
SIPA1	0.40703234768603
SEMA6D	0.406854473438752
UBE2QL1	0.406785527080455
CCDC22	0.406727309461998
LRRC37A5P	0.406629455198576
FOXRED1	0.406606853531131
PLAC8L1	0.406598238671158
PTRH1	0.406497722742119
ENSG00000273073	0.406447886052353
DLX1	0.406447886052353
OVCH2	0.406447886052353
FLJ38576	0.406376313918674
SYTL3	0.406317201796981
FN1-DT	0.406284352433644
AFDN-DT	0.406228591387679
HDAC7	0.406153004688535
ERVK3-1	0.40614714708952
ENSG00000297941	0.405992669544647
ZNF322P1	0.405835403156655
FABP3	0.405756797654225
ENSG00000291194	0.405733896062902
S100A13	0.405649581933533
IDUA	0.405632782166396
ATP13A2	0.405629067467992
MDK	0.405532761404941
MALRD1	0.405436108074059
RPS20	0.405375636066589
POU5F1B	0.405374117569198
SLC1A3-AS1	0.405275041434594
DMGDH	0.405167630322074
NPM1P32	0.405154315640162
ANKRD31	0.405083673385289
MIR222HG	0.405048970545173
KIAA0753	0.404994148614492
ITGA3	0.404963415762443
FAM186B	0.404892063843525
ADAMTS14	0.404867979622312
ENSG00000287434	0.404816588354562
LRRC75B	0.404699198385423
APCDD1L	0.404681128206212
ZFAND3-DT	0.404648490200536
ENSG00000260160	0.404580641668605
IZUMO1	0.404579385705333
ENSG00000272416	0.404501654275097
ENSG00000269981	0.404416283173386
ZFTRAF1	0.404392100686244
IL17D	0.404241660499019
VDAC1P2	0.40422091045171
RADIL	0.404076928022603
LINC02687	0.404007954777778
ENSG00000302026	0.403833840143789
AGAP1-IT1	0.403696399544321
CENPCP1	0.403612678148125
TNFAIP8L1	0.403592855529886
ENSG00000290721	0.403531365508573
ENSG00000280426	0.403370854761986
CATSPERB	0.403320181331599
ENSG00000305951	0.403123672542315
SPRED3	0.403114452425344
ENSG00000275401	0.402837336494473
CFP	0.402786415309739
ENSG00000242880	0.402669239615568
DNPEP-AS1	0.402663041902399
SLC45A3	0.402560730494863
AP1S3	0.402432909562926
NIPSNAP3B	0.402414058927886
ARID3C	0.402402317831164
SERPINA11	0.402369536923273
ENSG00000296611	0.402271292254652
TLL2	0.402258662490652
UPF1	0.402241289709377
ADA	0.402223251203084
ENSG00000307239	0.40203551423063
SNPH	0.401923760253901
WSCD2	0.401883767907722
ENSG00000267152	0.401843106830752
SYT9-AS1	0.40176634498279
RLN1	0.401709470664751
TMEM170B	0.401610626259036
DNAH8	0.401251443853263
STUB1	0.401142843552443
ENSG00000272970	0.401107042107176
ENSG00000231856	0.400998754257168
ATG16L2	0.400969387640865
PLCD3	0.400775785720872
ZNF205	0.400664542007279
WNT5B	0.400600398876925
ARHGAP36	0.400582763995001
ENSG00000261997	0.400568264134783
ENSG00000262228	0.400568264134783
ENSG00000286585	0.400545229808274
PPP1R16A	0.400505743641763
IKBKE	0.400397316684799
ENSG00000259331	0.40037318846241
ENSG00000225913	0.400316055078535
COX8C	0.400282175253586
FOXD3	0.400229405632551
GABRG3	0.400221541482311
LRRC27	0.400157193577311
ENSG00000218418	0.400110131918929
GREM1	0.40010541491318
ENSG00000307957	0.399961083759101
ANKRD11P2	0.399852659411126
PLEKHG3	0.399836542300627
KANSL1-AS1	0.399794432191324
ZBTB46-AS2	0.399636909936521
ENSG00000289190	0.399635175915867
SATB1-AS1	0.399611137617141
ENSG00000298094	0.399547622447888
TMEM9	0.399519825959984
ENSG00000289257	0.399499027724062
SLC22A18	0.399483324551945
ENSG00000301878	0.399291238039186
SLC13A4	0.399241014319559
FNDC7	0.399149176297936
NBPF10	0.399118877324579
RGS3	0.398991327452741
ENSG00000226465	0.398971904038623
ZNF841	0.398931756870133
ENSG00000302968	0.398925522392787
SEMA5B	0.398912746512699
KYAT1	0.398899231354469
ENSG00000277459	0.3988956349733
TBKBP1	0.398849783831427
RPL6P10	0.398789881991638
ENSG00000262580	0.398759927908393
MARVELD2	0.398657844910246
ENSG00000288912	0.398642788582799
ENSG00000287562	0.398610954562483
AFF2	0.398413079317807
ENSG00000231073	0.39840040824571
GEMIN4	0.398281731616272
UQCRH	0.398205318739576
TRMT2A	0.398096101531834
PMEPA1	0.398074390433396
CH25H	0.397998018038862
ENSG00000258204	0.397969685482735
PPP1R37	0.397830138507611
ENSG00000279722	0.397812960606993
ENSG00000265218	0.397720503436378
ENSG00000288873	0.397658616922507
ENSG00000259551	0.397445645871495
PPIHP1	0.39742323897483
ENSG00000251409	0.397334572019399
FAM83H	0.397244637552309
ENSG00000293499	0.397155790239985
EWSAT1	0.397069714019286
ENSG00000287763	0.397009305459629
ENSG00000272744	0.396991526741086
ENSG00000286626	0.396774973409954
SMYD5	0.396770373316066
ENSG00000273893	0.396764700776079
ENSG00000273066	0.39672558389341
CHD3	0.396654628257701
FASTK	0.396319113037652
ERG28	0.396310287861836
DMWD	0.396287840616338
TRPA1	0.396262051628751
C4orf33	0.396129561050536
PILRA	0.395781089911957
ENSG00000296737	0.395750966933709
ENSG00000235494	0.395651153421107
SLC38A2-AS1	0.395651153421107
ENSG00000305839	0.395646221225676
ICAM3	0.39559864062351
CACNA2D1	0.395554171341841
ENSG00000287620	0.395232997819413
DPY19L2	0.39519019631227
PRKAG2	0.394882569454973
GGN	0.394852490468037
ENSG00000287064	0.394831694529751
PCDHGC3	0.394766010795014
ENSG00000303434	0.39476545524725
ZNF474	0.394537448572233
ENSG00000278472	0.394521040809555
GBX2-AS1	0.394453367697446
LRP10	0.394400553548369
ENSG00000241352	0.394243604414265
LINC02473	0.394207558099138
NDUFAF8	0.394203492415588
THBS2	0.394189752898188
IGSF11	0.394008553727582
GSTZ1	0.393977854749281
VEGFD	0.393948619189917
RPL7AP16	0.393859457504389
ANAPC13	0.393685918928051
NKAPP1	0.393647661726438
COMMD4	0.39363027803428
TRIM22	0.393610493104602
SLC38A4	0.393564567378707
SNTB1	0.393547669881965
ENSG00000288909	0.393407476511355
ENSG00000292993	0.393372096652654
MEMO1	0.393350219258917
DISP2	0.393242948757192
PPP1R26-AS1	0.393203605863447
ENSG00000230615	0.392977824506734
ENSG00000269397	0.392910659366484
ENSG00000178715	0.39287910910285
LETMD1	0.392707108659309
ENSG00000308327	0.392662899752966
CASKIN1	0.392566942568877
SAMTOR	0.392491577623899
OGFOD3	0.392476447919799
HM13-IT1	0.392460008428384
ENSG00000295072	0.392277383858712
MIR8075	0.392276363204367
ENSG00000289639	0.39223102949448
ENSG00000264016	0.392210786856534
RPS26	0.392145888249515
SCG5	0.392136605488173
KLK4	0.392029958652488
QSOX1	0.391886809659788
RPS27L	0.391839805701433
FCHO2-DT	0.391747620444629
NALCN	0.391711341338761
CEBPA-DT	0.39169959886437
ENSG00000258454	0.391656081135162
ENSG00000296655	0.391615924719333
NAIP	0.391613565669646
EIF2AK4	0.391609386239592
R3HDM2	0.391562250661278
KRT18P4	0.391198880422547
SYT13	0.391182781566618
SUSD5	0.391174574951956
EDA	0.391089420160837
EXO5-DT	0.391084267976092
ENSG00000250385	0.390960452884895
ENSG00000288839	0.390938731354181
ENSG00000289038	0.390674793597553
LINC01278	0.390655048653262
ZBED5-AS1	0.390651882558111
ENSG00000304430	0.390584285433646
ENSG00000260954	0.390496045193985
TRIM47	0.390437538454939
PA2G4P1	0.39039383089735
DYNC2I2	0.390393582306188
ZFYVE27	0.390200696340948
ENSG00000298823	0.390155217217101
KLHL31	0.3900859454528
STPG3-AS1	0.390051198090388
ELOCP19	0.389855229447621
DM1-AS	0.389844734980603
ENSG00000305635	0.389810128555811
FBXW12	0.389714485791956
CACNG7	0.389678339173065
ENSG00000294831	0.389646040713204
ENSG00000279900	0.389626635393801
MYO18B	0.389540271733842
WDR25	0.389447889513251
CPE	0.389441298203408
FKBP1C	0.389438943388276
BCL6B	0.389416534924642
ENSG00000184441	0.389340220283365
ENSG00000309980	0.389249514898436
CHST7	0.389225125218722
ENSG00000284657	0.389217010120504
P3H2	0.389174528307764
ENSG00000302057	0.389080091318811
SLC25A45	0.388958906086418
UBOX5	0.388903896989379
ATP4A	0.388770479152746
SLC25A5-AS1	0.388686890397622
SPATA25	0.388624230979097
CSNK1G2	0.388531688735156
ENSG00000203593	0.388426264528106
EDA2R	0.388418269337604
MT2A	0.387926290632894
STRA6	0.387847270180505
ENSG00000249741	0.387843413903482
CSNK1E	0.387751033139614
ENSG00000293427	0.387728245819929
EFNB2	0.387714119945051
HLA-F	0.387640562574716
CMKLR1	0.387618100202846
SARNP	0.387590222972905
TPM3P9	0.387463304141335
LINC00896	0.387442614764248
TMEM117	0.387435630243134
TERF1P4	0.387413937505485
RRN3P2	0.387395280407679
ANKRD65	0.387364977211801
HEXD	0.387358857180551
CGB7	0.387285635994222
CLCNKB	0.387261005372591
ENSG00000288807	0.387109260511291
LINC00605	0.38704133566035
ENSG00000287707	0.387018183978082
FHDC1	0.38697203114144
STK32C	0.386958192646252
CLEC14A	0.386938143052337
ECM1	0.386933483263689
ENSG00000261799	0.386921734164662
RAB37	0.386858985044361
ARAP2	0.38677387915315
HHIPL1	0.386734222923911
ENSG00000287576	0.386617602763593
RPS27A	0.386596249557298
CLEC4C	0.386587782050963
TUT1	0.386568037918323
ENSG00000287825	0.386561830254381
LPO	0.386531511383656
ALG1L15P	0.386355706234558
NPM3	0.386342937714168
RAB2B	0.386339045489121
HSPA1A	0.386335000863831
ATAT1	0.386237196600759
SLIT1	0.386121410761851
RPL27	0.385998141135764
PDE2A	0.385961572364488
ENSG00000294474	0.385923896897809
SNAI3-AS1	0.385721531434407
ENSG00000297670	0.385708149918452
SMIM14-DT	0.385616945758072
ARL2BP	0.385592542659199
FBXW4P1	0.385546133977474
TPRN	0.385536970304243
HCFC1R1	0.385405176179145
ZNF765	0.385207833702504
NPTX2	0.385127369814431
SAP30	0.38510215435503
RAI1	0.385064926060968
NTMT1	0.385059336440519
LINC01424	0.384998174861402
FAM27C	0.384953501085449
KRT18P55	0.384932581922304
FCSK	0.384910988661573
GAL3ST3	0.384893687198025
NEIL2	0.384849287658188
ENSG00000301079	0.384801413346063
DUS3L	0.384773098105377
MPRIPP1	0.384737821856149
PRRG4	0.384679815070431
POLRMT	0.384619896188458
MYO5A	0.384548789686502
AOAH	0.384535908034283
ENSG00000272735	0.384493627795018
ENSG00000277654	0.384475011837385
FGD6	0.384253475625204
YBX2P2	0.384150459563873
TYSND1	0.384146932825948
MICAL1	0.384125999667204
ENSG00000279529	0.384053475043363
CPA6	0.383977959825934
ENSG00000293468	0.383923259811488
RAB11FIP5	0.383899336564207
GJD3-AS1	0.383534807097347
HINT1	0.38348666960748
SH2D3C	0.383444187283923
ENSG00000307635	0.383437133992483
MAP3K15	0.383401544759773
GPR68	0.383327062076877
TIMM13	0.383316001024039
NFAT5	0.383302082284254
ENSG00000289182	0.383297768255389
SDAD1P2	0.383167596677284
ENSG00000291024	0.383151883525233
HYDIN2	0.383133148576161
CAMSAP3	0.383089027445158
ENSG00000306009	0.383026135500823
ENSG00000298510	0.38295824374478
NTN4	0.382862670650177
RPEL1	0.382859826680948
ENSG00000284830	0.382769510640996
AP2B1P1	0.382484658114214
ENSG00000299105	0.382431190759292
RASL10A	0.382362602757541
ENSG00000230648	0.382339286651034
FAM90A2P	0.382173266033189
BACH1-IT1	0.382053729628617
ZNF358	0.382017748155454
ENSG00000295732	0.382005277808423
ENSG00000301812	0.381954432058877
ZNF516	0.381734989702824
HSPB9	0.381698397055927
UTP14A	0.381560206162377
LCMT1-AS1	0.381520886116862
DCAF15	0.38142329931228
FGF2	0.381384558182141
RNF125	0.381338604507972
RND1	0.381268924315992
ENSG00000288908	0.381196347059148
SORCS2	0.381124659645379
LYAR	0.381121202796837
CCDC7	0.38109722573302
CCDC28B	0.380942549791633
SIAE	0.380886940231786
GFAP	0.380775521820581
LGALS3	0.3805997322873
TCAF1	0.380544009242995
EMILIN3	0.380452381292408
LINC01003	0.38043216831326
LPAR1	0.380378156028372
PPP3CA	0.380260607148061
HES1	0.380234391994013
LGALSL	0.380234166633893
THAP12P7	0.38022796581481
ENO1	0.380116122353979
ENSG00000288962	0.380099557655758
RAMP2-AS1	0.380042728579592
MSMP	0.380025532410992
ENSG00000293751	0.379871228092788
UBE2S	0.379863402212731
ENSG00000305495	0.379816876415515
LINC02323	0.379797537427313
ALG12	0.3797608788775
FAM174C	0.379738696916496
HS6ST1	0.379621955511947
UGT3A1	0.379587396472022
MRPS9-AS1	0.37957589465022
ZNF703	0.379542965275483
IL12A	0.379524605021058
ENDOV	0.379417428799983
MAMDC4	0.379209225927351
STK24-AS1	0.37918153776013
ENSG00000309152	0.379170200625618
RTN4RL1	0.379156293168416
ENSG00000273300	0.379144417899575
PIK3CD	0.379051159025447
ENSG00000286760	0.379023089866599
ENSG00000305402	0.379006440382322
HIVEP3	0.378966359233711
ZDHHC14	0.378845036299166
TMEM178B	0.378813123674857
THBS3-AS1	0.378769858909601
TAFA2	0.378658163709092
JMJD4	0.378633571161312
ELOVL2-AS1	0.378625526037349
ENSG00000263080	0.378512131949628
HECTD2	0.378492289998107
YBX1P10	0.378480337477409
PPP4R3B-DT	0.378425189052466
RASSF1	0.378422722791672
NGRN	0.378328414221264
ENSG00000273156	0.378308623261952
MIR155HG	0.378263693147969
TRIM7-AS2	0.378218847290664
ENSG00000299172	0.378156276061885
CA2	0.378043939484212
OR2AG2	0.378029057670753
NAPA-AS1	0.378004496309581
FBXL2	0.377877573736807
NUDT14	0.377875061298561
GNPTAB	0.377869681578406
ENSG00000289164	0.377771167786705
CPAMD8	0.377668641809325
ECI2-DT	0.377637797770905
REXO1	0.377617586454076
SLC7A7	0.37756065200589
MIGA2	0.377509335537635
CASZ1	0.377488450741703
SIMC1P1	0.377471906210126
TECPR1	0.377438206199347
QTRT1	0.377431389171156
GPRC5A	0.377370068068031
TICAM2-AS1	0.377282554332086
APOBEC3D	0.377219593398912
MIAT	0.376958279114464
ENSG00000297451	0.376951088232853
SMARCE1P6	0.376930062862657
ENSG00000250994	0.376902891127069
ENSG00000256591	0.37690236380421
ENSG00000269947	0.376854319630594
ENSG00000275092	0.376807949618698
ENSG00000298669	0.376777799256292
TOX3	0.376755371900727
IL12RB2	0.376726032875625
ENSG00000296559	0.376612694846334
ENSG00000279133	0.376569841590831
P2RX1	0.376554877116522
SNHG26	0.376461439881686
DOCK11	0.376454606884056
ENSG00000281333	0.37641019317789
POU4F1	0.376408812917108
PWRN1	0.376367996649091
DCTN6-DT	0.376341089713981
MSX1	0.376294228134228
