""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000273271	0.60970245658844	-1.26185538248358	1.40145743077502	0.210710950672835	0.437104430729961	-5.10230563799864
MZF1-AS1	-0.480200775137464	4.74504937077183	-1.93170934122765	0.101688994378947	0.299118604855516	-5.10257728529011
RSPH3	0.673386322631451	2.42923145567041	1.71234847122288	0.13775991522401	0.348754049063042	-5.102655854498
DMXL1	0.503363334988856	5.34783171905989	1.97565807428109	0.0956825939493788	0.290996217557064	-5.10312647381067
TMEM88	-0.558082951351387	1.18987428081203	-1.60505134462891	0.159692467109735	0.37677470764394	-5.10338722212457
LINC02918	1.12036737629058	-1.86536523971721	1.34606738894836	0.226991320433841	0.455415824544039	-5.10363211191356
NPL	0.647323021249363	1.85932307073924	1.66090603739047	0.147886276079468	0.361950501721143	-5.10393610960188
ENSG00000270996	1.23620370349197	-2.95368878970244	1.25049577232401	0.257753721019166	0.48707009556085	-5.10426089700235
TLR1	1.14465050779054	-3.64770067725372	1.19209597442158	0.278305666188794	0.507457945121941	-5.10443054088745
ST13P4	0.512019189564999	5.32393245425872	1.97295375033847	0.0960416639250419	0.29159131504475	-5.10462401660685
WNK4	-1.00988799544019	-0.739985143159732	-1.44651918085472	0.198260447643414	0.42235155388157	-5.10470126158709
ENSG00000292309	1.09455349824872	-4.11004942190803	1.15353334962267	0.292637852273021	0.521314745289049	-5.10484116021948
ENSG00000303946	1.13758148545868	-2.02352276204642	1.33061181655687	0.231732543193352	0.460171149439462	-5.10522930631872
ENSG00000289067	-0.905957955165299	-2.38397409353774	-1.29824765759566	0.2419491364643	0.470929980167036	-5.1056998187491
ENSG00000289352	-1.32152434955862	-2.94507812761093	-1.24980049279969	0.257990398672794	0.48723502308875	-5.10574145381872
CDC14B	0.499932976680332	7.26748223386315	2.06943130875214	0.08403650447044	0.27173432518843	-5.10600765085674
ENSG00000272416	0.850167451606984	-1.41019177968236	1.38458471607647	0.215554162333071	0.442510848951642	-5.10612416778802
RPL13P8	0.899371803932264	-0.220045025641897	1.48871587618865	0.187220743348586	0.409626329084953	-5.10636258170814
ENSG00000307839	1.14473879290452	-3.74275329804651	1.18209371177483	0.281964132661111	0.510847852821262	-5.10651899150973
RAVER2	0.511758730708448	5.49531194923725	1.98246465886451	0.094784818397168	0.289747204555836	-5.10677894012111
TRIM16	-0.670874413233044	3.02552505129615	-1.76527950321043	0.128044880398813	0.336355093248234	-5.10700866614222
ENSG00000250746	1.51375572608715	-1.92002848906009	1.33796679325594	0.229465308874606	0.457827654637734	-5.1071977496853
NECAB3	-0.598368348991612	3.93681943678286	-1.85512366875492	0.113071863507148	0.315359169218865	-5.10728428670801
ENSG00000236641	-0.873230665592889	-4.21697376008928	-1.14169566796952	0.297161565911519	0.526246424917308	-5.10781451738835
CEBPB-AS1	0.545917683848773	0.120921489630235	1.51479576446497	0.180686647208756	0.402334856892275	-5.10806903192353
ENSG00000300433	-0.989518062157335	-3.41816453469554	-1.20761248598855	0.272711158240443	0.502353135551075	-5.1080785263603
UCHL1-DT	-0.789722693548368	-3.15203321200921	-1.22992205643986	0.264838053717234	0.494707583855804	-5.10816866970466
TUG1	0.433080053136435	7.95888365243868	2.09489944445819	0.0811296654047709	0.267251914150686	-5.10821272888387
SMARCA5-AS1	0.873390331140059	-3.36430176118143	1.21156381713944	0.271302114378563	0.501161702449835	-5.10865451588805
RPL36AP54	1.40351639524079	-3.83869073740348	1.1718615918956	0.28574926302023	0.514507299842009	-5.10875911751877
PADI3	-1.04650008011384	1.3600630353068	-1.61482537789683	0.157563330795703	0.373882467981817	-5.10879769127415
HCFC1-AS1	1.32228500924865	-4.0617983190422	1.15314549713046	0.292785137666164	0.52145308521895	-5.10903879014153
ENSG00000310264	1.18775407025405	-3.72860514844876	1.1807068331337	0.282474646381509	0.51147605197823	-5.10904976621304
THSD1	-1.14201851768889	-1.9062928728681	-1.33737037592862	0.229648414499152	0.457940457167118	-5.10920167123472
ERBIN-DT	-1.02149530531932	-3.50636785949456	-1.19893496643263	0.275827775349255	0.505173640530828	-5.10937157662209
FSCN3	0.859781330859309	-3.10014134439457	1.23304080018689	0.263753338606142	0.493936992109726	-5.10946931289354
PARP12	0.452371817503753	2.87489338761247	1.74866111758991	0.13102066035859	0.339978303554512	-5.10969373092881
ZBTB14	0.38897182568793	4.59963044093365	1.91412579906501	0.104196802199739	0.302831181223436	-5.11008868321415
HSP90AA3P	1.37737021221422	-0.657163301730612	1.44872781174783	0.197667977217031	0.421556700195503	-5.11049452086867
CSGALNACT2-DT	-0.88711482573778	-1.00215291841602	-1.41795797773536	0.20607090836875	0.431701876351251	-5.11071880371342
KIAA0408	-1.06613870440419	-3.88605702170514	-1.16563729781033	0.288072973234476	0.516517032361762	-5.11100497385331
FGF21	-0.932311664024192	-1.31894985203016	-1.38855089438697	0.214406662694398	0.44131949750839	-5.11106245838303
VDAC1	-0.411000401903875	8.25918851090359	-2.10401083264145	0.0801148235394733	0.265451027340245	-5.11114235245227
ENSG00000289003	-0.837592753960226	-3.48155198614457	-1.1992139609721	0.275727095472689	0.505115541376276	-5.11117568327019
ENSG00000242477	1.07492569623031	-0.72839624384779	1.44176272426762	0.19954194908604	0.423888789725841	-5.11143246038704
ENSG00000280247	1.09083121163597	-4.00691371483337	1.15490773776102	0.292116440331982	0.52098243377601	-5.11171092660586
SIGLEC11	-1.16151879022505	-4.46262895814469	-1.11868613968544	0.306123600061015	0.534900831569815	-5.11181620701121
ENSG00000286074	-0.987978368850574	-3.33607339027891	-1.21073028461747	0.271598826378406	0.501413217929365	-5.11189825129153
VARS2	0.77084645295901	-2.35985748795846	1.29434046221664	0.243209309674628	0.471798199629193	-5.11217594310483
ENSG00000297670	-0.848781287003853	-0.539896811517552	-1.45716750756231	0.195419049553657	0.419229738455141	-5.11234081569901
LINC01002	-1.23819740050863	-1.45139349672209	-1.37509627181892	0.218322065652821	0.445525843773123	-5.11260089586079
CLDN7	-3.36388704934194	4.36156197488501	-1.89100824376439	0.107588236530663	0.307098847505274	-5.11302382091855
DCUN1D2-AS	0.965137142231227	-2.79945367577255	1.25516105361536	0.256170548074891	0.485362498281067	-5.11311585539588
ENSG00000274904	0.858053768470746	-2.31686062494054	1.29708555671825	0.242323336953087	0.471291160706517	-5.11332986547779
NHSL2	1.4837645913751	4.9339323884574	1.93837045727682	0.100754844066823	0.297724308003017	-5.11378197958982
ENSG00000290123	-1.31999752759214	-3.70638993637159	-1.17762182789045	0.283613086137152	0.51264573462962	-5.11392243243173
ENSG00000206567	0.665663786224231	-1.97630254376793	1.32680813464898	0.232912928191969	0.46133367390079	-5.11396799713561
ENSG00000295559	-1.01712851326598	-3.72860514844876	-1.17542503562348	0.284426146994569	0.513261311412951	-5.11425713949583
CAGE1	1.08998844427526	-3.82365776924155	1.16745321926739	0.287393376910943	0.515950569118166	-5.11429923181042
ENSG00000296195	1.31982724626671	-3.50496989524578	1.19389877492292	0.277650625673311	0.506847756309737	-5.11452624840483
NCOA1	0.654365065111255	5.18111941201699	1.95577749661996	0.0983541543767478	0.294496667419543	-5.11477732726494
BRSK2	-0.525201716512844	4.72215896348161	-1.92081290595305	0.103235855101352	0.301524971224243	-5.11486631136398
PWWP3A	-0.398867252374741	5.42370070058904	-1.97186082492036	0.0961871633878364	0.291784857950668	-5.11511495506003
ENSG00000296726	1.13928680788369	-3.09665385249736	1.22783170260422	0.265567262730166	0.495492345963804	-5.11511778000223
REX1BD	-0.63763721949731	4.22612289408785	-1.87694727211296	0.10970467078457	0.310567978458537	-5.11513685395822
LINC00174	0.500181613831571	2.20501453363921	1.68230125769613	0.143590101526669	0.356351345910224	-5.11527620856715
DPY19L3-DT	-0.619724713973717	0.394091426135262	-1.53072853067324	0.176800576464563	0.397720293240649	-5.11528683795287
ZNF559-ZNF177	0.915075582026091	-2.4190660516988	1.28611747862436	0.245880487789109	0.474478883673678	-5.11537812537093
DACT3	1.43878802175685	2.33933157402698	1.6941272589013	0.141267461235739	0.353689474500297	-5.1156145539995
TMEM245	0.364159276044948	6.88450438047781	2.0465330725931	0.0867405315162119	0.276348564065422	-5.11561779371284
ENSG00000295431	1.30708047761293	-3.47889046690838	1.19482504502519	0.27731458545414	0.506352963749633	-5.11579354654815
RPL22P2	0.676417908646202	4.39531525779586	1.89190603260153	0.107454493489825	0.306991774196659	-5.11592046511612
TF	1.38462356357983	-3.30404192879659	1.20928031061504	0.272115641944581	0.501996396540162	-5.11609877475445
SLC30A2	-1.45942751559728	-3.44923338873401	-1.19699733615218	0.276527876694533	0.50584934555083	-5.11611962036131
ZZEF1	-0.555191082132645	4.48463594754952	-1.89967721997335	0.106303734859139	0.305733987835809	-5.116224603208
KDM4A-AS1	-1.10078229370887	-0.277295704468384	-1.47501624382081	0.190740733029874	0.413668759225282	-5.11706783248809
ATMIN	0.550879235404703	6.9498986712723	2.04827351527774	0.0865319328163007	0.276069497629212	-5.11707299672771
TBC1D31	0.393978403987942	5.1443034255775	1.9514308119515	0.0989481900535863	0.295110344652704	-5.1171319424034
CAMK1G	1.54234238846973	1.64749810101955	1.63236088461961	0.153811317759514	0.369103832679398	-5.11717291210316
CD101-AS1	-0.760428463104994	-1.73562976470988	-1.34533626689168	0.227213621360939	0.455630878568239	-5.11718201814635
HTR1E	0.834447913507833	-2.37729567990444	1.28792975318472	0.245289558711078	0.473896132141695	-5.11738180658858
STAC2	-0.95559402593061	3.32984852419828	-1.78739350250384	0.124187554623426	0.330954865569244	-5.11739202450979
AKAP9	0.529139919494936	4.40154230669382	1.89132724626386	0.107540695923329	0.307086626692332	-5.11746173522007
ZFHX4	1.2130036821834	1.67947401280391	1.63474236046673	0.153308410714801	0.368544200679138	-5.11759868488569
ENSG00000287406	0.552440810755696	0.661928252518094	1.55038283867089	0.172115078629379	0.392164705125238	-5.11765174170673
ENSG00000295411	1.04132526514748	-1.56500508329392	1.36024373221859	0.222719528469571	0.450487750913517	-5.11767199644195
CDK5RAP1	-0.443178588752641	5.2903897053032	-1.96112910725792	0.0976277040302437	0.293588174950843	-5.11770097642171
TUBB2BP1	-0.883374940368263	-2.42697095655566	-1.2832278224364	0.246825327728487	0.475384211221748	-5.11771600573842
ENSG00000289245	0.773166738171424	-3.67481030322764	1.17640692554845	0.284062490806197	0.512845514048128	-5.11772959522461
TCEAL8	0.368541690417275	7.37681293380732	2.0653652860978	0.0845103170214192	0.272553299770403	-5.11778274503902
DBNDD1	-0.83593982391226	6.05467970888862	-2.00625416916855	0.0917132760670999	0.284875456689656	-5.11780371474166
SERPINH1	-0.527343845276397	9.10754624487881	-2.12955469185159	0.0773383558469777	0.260934703913692	-5.11791720236807
NUP214	0.375162392900977	6.00611965226023	2.00359726359666	0.0920512689072424	0.285439268481527	-5.11795158238479
CEP95	0.663706646552485	4.95954438970917	1.9371864712375	0.100920254215391	0.297946350844095	-5.11806718224797
ZNF691-DT	-0.703600840080246	1.21181452160712	-1.59442651341968	0.162038062871058	0.379696077444848	-5.1189080851595
EIPR1-IT1	1.09264979585679	-3.65813883350576	1.17640126430929	0.284064586381661	0.512845514048128	-5.11911631198963
ZNF749	-0.415359021427295	3.70013084778978	-1.82284491370383	0.118241035802513	0.322236344825746	-5.11926804344141
NUP50P1	1.11306915573837	-1.6986509716065	1.34670385988074	0.226797958124215	0.455107282066363	-5.11935240655869
EVA1B	-0.796490554196758	2.74750731660647	-1.72899793096496	0.134629025716099	0.344888174565013	-5.11949165238262
NUP153-AS1	-0.72553865034256	-0.768975377382601	-1.43102826431827	0.202462178290584	0.427366936668803	-5.11975702062705
TLK1P1	1.60356705489076	-3.50777399901933	1.18827100463516	0.279699857289639	0.508885904057991	-5.11990517860661
PNPLA2	-0.599404865561416	5.04296305214162	-1.94203136974518	0.100245110986343	0.29692043306257	-5.12000137577186
RBMX2	0.402429728124137	4.51113742408189	1.89896580779455	0.1064085674184	0.305733987835809	-5.1203293122483
NUDT8	-1.05951333184038	0.641434392509618	-1.54609189148885	0.173127922368848	0.393196785221404	-5.12087176422415
NDUFB9P2	1.2804515562638	-3.20481321483008	1.21297949161678	0.270798820870011	0.500746267820047	-5.12088542525038
LINC01942	0.865137550434158	-3.05122555783393	1.226044321322	0.266192166769609	0.496225566401749	-5.12092414993593
PARP3	0.513156434202436	1.2618560762972	1.59688895850179	0.161491535263758	0.379094664758971	-5.12102296929736
SHROOM1	-0.648440633853726	2.0521778871951	-1.66404579268099	0.147248135247335	0.36120249494545	-5.12132004472042
GPN3	-0.37016634724891	5.19026945861058	-1.95161834337685	0.0989224869659201	0.295102019624663	-5.12132991743611
VSTM2B-DT	-0.755075310069384	-1.86617479131839	-1.32989086517777	0.231955860985553	0.460373787008505	-5.12137755728059
CIMIP5	-0.582004307134041	-0.194815084400122	-1.47803264282577	0.189960453297655	0.413067212511998	-5.1215359797404
FAIM2	1.28727946060276	0.598761119497982	1.54208100683536	0.174079740893248	0.394484470967213	-5.12154945918612
WNK3	0.46725239852487	4.84600391083048	1.92585976114709	0.102516493270997	0.300583293102759	-5.12156829680013
ENSG00000304343	-1.42089841533178	-3.90224184439786	-1.15342075233007	0.292680604152245	0.521314745289049	-5.12157653734146
ENSG00000230747	-1.4756392502373	-2.18885965136384	-1.30057273411032	0.241201995669676	0.470135017928787	-5.12190306299029
SNORD91B	-1.23695208516873	-4.12855464063949	-1.1337517268437	0.300230349667002	0.529093253585411	-5.12235336351965
LINC02693	-0.504365564236754	3.59731064648594	-1.81022174387411	0.120325507817963	0.325091471831703	-5.12241978532208
PRR13	-0.669121612389453	5.58778017011255	-1.97628170010007	0.0955999833872658	0.290851191542553	-5.12309491660118
ENSG00000290854	-0.65416762148204	0.918840544564376	-1.56671992703435	0.168309839917536	0.387667521520314	-5.12331784471859
IRF5	-0.646787504385976	0.0153190558081615	-1.4932027213167	0.186081108384996	0.408287851522037	-5.12380962697906
RPL36	0.599795420393357	7.80567748043332	2.07768166848461	0.0830833898500811	0.270175115451572	-5.12403613579625
CETN3	0.400232646401776	4.9424252289437	1.93144808166694	0.101725809710642	0.299142847199939	-5.12409318826371
ENSG00000298455	1.01835683590663	-3.76322942267743	1.16238457653988	0.289293707048685	0.517932380206691	-5.1242012698614
LINC00205	-0.474215831612436	3.96620844486483	-1.84511407016625	0.114650399001353	0.317634239149458	-5.12452500104505
ENSG00000272540	1.15166290142381	-0.442558076406943	1.45478884985708	0.196050484270452	0.4199713023247	-5.12474016849746
PCCA-DT	0.524776202964466	3.87297681063938	1.83573422435483	0.116149439188051	0.319836612881546	-5.1248632954559
FAM171A2	-0.83590534133496	4.34247428050746	-1.88047833821139	0.109169312076909	0.309768894843841	-5.12490511639073
ENSG00000285128	-0.702723747749587	-2.6465906901031	-1.25713647530241	0.255502760507491	0.484735436898714	-5.12490684551415
PPP1CA	-0.355776433188641	7.64047874005693	-2.07062795324487	0.0838975756523052	0.271479993536743	-5.12495027314067
ARHGEF10L	-0.55128794195135	5.19776768636127	-1.94928104522015	0.0992433172581957	0.295706027236585	-5.12523632799426
C6orf120	-0.356735444694641	5.86760744356601	-1.99077134578453	0.0937006849882251	0.288305434181685	-5.12536409201303
ZNF345	0.488935756013439	2.32236546526578	1.68471196846048	0.143113655942213	0.355723357378438	-5.12574925564735
VPS53	-0.373195882015091	5.17430243064073	-1.94724411919445	0.0995237692063862	0.296051790872477	-5.12577542774204
ENSG00000267069	-1.32677176321636	-3.81506938580154	-1.15629042506353	0.291592676345853	0.520442307888612	-5.12589246974795
CSTF2T	-0.394945950641427	5.92180010547195	-1.99326685807452	0.0933774386202858	0.287647602491349	-5.12601754204597
ENSG00000305967	0.967821004846519	-4.13606928889424	1.12901790532895	0.302071722779506	0.530728545845512	-5.12626792988342
EDEM1	0.422100596452501	5.29206074275773	1.95495589015336	0.0984661630540165	0.294569601791729	-5.12629394547641
GOLGA6C	-0.582147123489649	0.199623039978822	-1.50592349222619	0.182885205502117	0.404820056194284	-5.12638444119996
CDH3	-2.15215458528538	6.76656253107351	-2.033621403283	0.0883040760496341	0.279240222914313	-5.12642217536668
ENSG00000308099	-0.970186719248385	-2.89429500553815	-1.23406152986901	0.263399165698068	0.493559170445156	-5.12654444019149
MSX1	-0.813820693957041	-1.82555788569038	-1.32870428466057	0.232323829651984	0.460613901479136	-5.12668679147971
HLF	0.842220296451156	-0.479491867225125	1.44976068280379	0.197391468740865	0.421254672847166	-5.12700782410716
FICD	-0.469336222187394	2.36292358931542	-1.68723347410615	0.142616949797366	0.355248442047597	-5.12724926077294
RGL1	0.714431344402843	2.53290975495777	1.7028254622982	0.139582397829854	0.351580464500562	-5.12728757734292
NDUFB2	0.373291705638411	5.46223819023334	1.9653896898878	0.0970532156229489	0.292845891564738	-5.12730990885613
ENSG00000302628	0.699640626666866	-1.96087734955839	1.31589427569138	0.236329739742243	0.465211331367806	-5.12739302266456
