""	logFC	AveExpr	t	P.Value	adj.P.Val	B
IL10RA	-1.1083162061985	-2.06134613070768	-1.03411929088032	0.341017173098658	0.848186414791802	-5.32814996004476
SUCO	0.287751350760096	6.21475970853503	1.03396858147548	0.34108214548382	0.848186414791802	-6.2564301148161
ENSG00000261071	-0.429461524309845	0.100746441687643	-1.03389815950546	0.3411125085614	0.848186414791802	-5.55599451791961
RCAN1	-0.356672917545567	2.46399268978688	-1.03386456444835	0.341126994149359	0.848186414791802	-5.81135542771513
NAXD-AS1	0.766186881972093	-3.22717814619819	1.03369592678195	0.341199715223515	0.848186414791802	-5.22179902333214
ENSG00000297474	0.835876472577441	-4.21697376008928	1.03368133652822	0.341206007521413	0.848186414791802	-5.14153080264693
ENSG00000297965	1.28076781413482	-3.62028284601872	1.03344866766033	0.341306362672115	0.848186414791802	-5.18897689439044
ZNF658B	0.427813618954539	1.397537250351	1.03341968714939	0.341318864271603	0.848186414791802	-5.69099674378773
CCNC	-0.483676739915181	6.83857368473744	-1.03337205167853	0.341339414044808	0.848186414791802	-6.29946946896559
RFC2	-0.198721487157524	6.24305194337535	-1.03335276883294	0.341347732880873	0.848186414791802	-6.25915107539314
ZNF350	0.423699751716049	2.61076092741667	1.03335237150437	0.341347904294607	0.848186414791802	-5.82975969891643
JRK	-0.419820750293713	4.78817584365896	-1.03330631567518	0.341367773968766	0.848186414791802	-6.12115131841783
ENSG00000288839	-0.771673465000232	-3.79100440091234	-1.03305900903974	0.341474484455174	0.848186414791802	-5.17543150320828
FAM91A1	-0.207196463188608	4.93525147656625	-1.03303504754905	0.341484825048011	0.848186414791802	-6.13867602812229
CD63	0.174471227089623	7.98208091266811	1.03286698690234	0.34155735882612	0.848186414791802	-6.36704093244676
GUSBP1	0.351331459421148	1.71536342710023	1.03278089269107	0.341594521305778	0.848186414791802	-5.72633443171139
ZNF141	-0.224228428649229	4.84727421239569	-1.03277518814697	0.341596983782127	0.848186414791802	-6.12879230462421
ENSG00000225356	1.26901413205533	2.87689587072803	1.03254542877547	0.341696175786548	0.848186414791802	-5.86412319647229
SKIL	0.483143717967971	7.39404159229732	1.03252902591414	0.34170325814205	0.848186414791802	-6.33408038634799
WFDC2	-0.862898090179662	4.59599837055505	-1.03250855100871	0.341712098873621	0.848186414791802	-6.0982293117875
TNK2	0.262491938846855	4.4388373413396	1.03223013583879	0.341832332398071	0.848186414791802	-6.0781779302211
MSRA	0.33340066427218	1.99002349261309	1.03222407424719	0.341834950475762	0.848186414791802	-5.75761809005839
GBGT1	-0.531603188211443	2.89895661657249	-1.03215975900087	0.341862730039627	0.848186414791802	-5.86735332342785
ENSG00000286729	-0.767345303936551	-3.01702836928322	-1.03215401785217	0.341865209892055	0.848186414791802	-5.24143624734361
RSPO3	-0.966874328348453	-2.40460152156397	-1.03210802383702	0.341885077238004	0.848186414791802	-5.29700233110125
ENSG00000269921	-0.564688873636373	-1.83976760702439	-1.03204087606328	0.341914083734152	0.848186414791802	-5.35236993451386
ITGB3	-0.69691036647431	-1.58616295196378	-1.03198781523834	0.341937006358709	0.848186414791802	-5.37862883635945
ENSG00000303054	-0.451930596838382	1.51260756442736	-1.03173682927268	0.342045450797745	0.848186414791802	-5.70512282936888
DOCK4	0.214055513250036	5.43132332042944	1.03152022883313	0.342139060525628	0.848186414791802	-6.19277561859989
GUCA1A	0.535715671207968	-1.79656549121083	1.03144954868936	0.342169611343349	0.848186414791802	-5.35735458411448
ENSG00000300059	0.529030918616706	-1.73968154392016	1.03143830276702	0.342174472489498	0.848186414791802	-5.36321618077781
MAT2B	0.209430704859496	6.28593377409228	1.03141300431593	0.342185408165667	0.848186414791802	-6.264248987364
SLC6A4	1.14453808044725	-3.53347748546848	1.03138110621735	0.342199197052244	0.848186414791802	-5.19799715593435
STIM1	0.44524213143557	5.10718042381344	1.03131523728676	0.342227672247714	0.848186414791802	-6.15959487074308
PTPRVP	-1.36284088842593	-2.51904050799998	-1.03128234917684	0.342241890523499	0.848186414791802	-5.28709085312699
ENSG00000305107	-0.635299679413111	-2.84967568453785	-1.03124724917884	0.34225706557586	0.848186414791802	-5.25707388076465
HIF1AN	-0.188645865434233	6.12678711137559	-1.03107874471343	0.342329923988203	0.848186414791802	-6.25282998774432
LINC02883	-0.583856558553863	-1.0936710729149	-1.03102661681116	0.34235246573124	0.848186414791802	-5.43262446471486
MEPCE	0.473479586886937	1.4088378471263	1.03094200774954	0.342389055904373	0.848186414791802	-5.69464241307042
ENSG00000286869	-1.03272552963626	-3.32566990795831	-1.03083969550361	0.342433306250962	0.848186414791802	-5.21595281476663
CAPN13	-1.34754196301594	0.232111868082264	-1.03069796214543	0.342494613986922	0.848186414791802	-5.5723480388091
GARS1-DT	0.312070293342134	2.96545562630281	1.03034294325209	0.342648218812854	0.848186414791802	-5.8778137582207
RSPO4	-0.509368325025609	2.7020412603884	-1.03032469412103	0.34265611610806	0.848186414791802	-5.84408220416973
P2RY8	0.6991917450599	-0.440072172802131	1.03025520845386	0.342686187315862	0.848186414791802	-5.50432915262636
LINC01801	0.270009959943563	2.9459290931274	1.03023603832579	0.342694483918978	0.848186414791802	-5.87537171785828
PKIA	0.393310297444672	5.52961995246786	1.03009519569985	0.342755443910712	0.848186414791802	-6.20358278414756
RPN1	-0.215089268391054	8.28183456432737	-1.03006972604984	0.34276646870875	0.848186414791802	-6.38614512439273
RARRES2	0.389581698795168	6.85623047579371	1.02999587792112	0.342798436246201	0.848186414791802	-6.30398625001504
YY1	-0.187790959901712	7.26250997216634	-1.02993068360542	0.342826659705846	0.848186414791802	-6.328924394351
PRKD3-DT	-0.896053326327181	-3.32166232896387	-1.02990571721462	0.342837468475762	0.848186414791802	-5.21713199090978
DIAPH3	-0.236849229537016	5.02685377949022	-1.02975417708484	0.342903081083115	0.848186414791802	-6.15242882308934
H2AC16	0.591035092464565	-1.95858409944442	1.02959264364748	0.342973031689283	0.848186414791802	-5.34256911156313
RUSF1	0.283091891287323	5.67714622808949	1.0295910776146	0.342973709902234	0.848186414791802	-6.21745601936406
ENSG00000287575	-0.983127970821029	-4.44215283351376	-1.02952834381315	0.343000879365592	0.848186414791802	-5.13049244993571
ADGRB1	0.532329201320513	4.03061250058313	1.02937231663201	0.343068460924813	0.848186414791802	-6.02547180802787
COL22A1	-0.323993648273289	1.97587307994159	-1.02937060417248	0.343069202718656	0.848186414791802	-5.75882119268877
NOTCH4	-0.497942499389793	0.949382672588372	-1.02936704642533	0.343070743848226	0.848186414791802	-5.6472490884775
ENSG00000237481	0.99414178402083	-4.5230573047088	1.02933220696598	0.343085835750754	0.848186414791802	-5.12750068096302
SNORA50A	1.01058528919005	-3.53902122782377	1.02929045173	0.343103924165306	0.848186414791802	-5.19940205983745
ENSG00000249966	-1.27706121737541	-4.21697376008928	-1.02927233899364	0.343111770862514	0.848186414791802	-5.14539328312846
ERAL1	-0.189095344289702	6.53904932453188	-1.02912004382323	0.343177753052315	0.848186414791802	-6.28415644361962
ODAD4	0.369235158887488	1.50013283304672	1.02903396530896	0.343215051278589	0.848186414791802	-5.70640838282642
ENSG00000261079	0.779287342151695	-3.10575301504284	1.02903165473046	0.343216052508308	0.848186414791802	-5.23650272630815
KIF13B	-0.26590194088612	3.48938361915598	-1.02901497995618	0.343223278162505	0.848186414791802	-5.9499670712101
ENSG00000272735	-0.700286640793547	-1.92089206832946	-1.02891532032451	0.343266466080154	0.848186414791802	-5.34700750765591
ENSG00000300881	0.587015281600938	-1.04452024253682	1.02889618323907	0.34327475971871	0.848186414791802	-5.44013886702274
MDN1	-0.354631819392052	6.7936733765552	-1.02884359900047	0.343297549533152	0.848186414791802	-6.30116542712844
CERNA3	1.33558257462687	-2.07568080597554	1.02880650022776	0.343313628739617	0.848186414791802	-5.33165238000509
WSCD2	0.615193006017726	2.01409900797737	1.02870849645576	0.343356108082708	0.848186414791802	-5.76381306024053
ENSG00000286757	-1.12389048587789	-1.6113960261574	-1.02869723760142	0.343360988460106	0.848186414791802	-5.37906398882035
PCYT1A	0.449390830273	5.39867213221327	1.02841828035555	0.343481926003739	0.848186414791802	-6.19276316450372
ABLIM1	0.16735861143732	7.10746322690965	1.02838358230483	0.343496971206627	0.848186414791802	-6.321156024106
UBE2E4P	0.40520561005881	2.37164467583577	1.02833053257462	0.343519974794887	0.848186414791802	-5.80574846004032
PNRC1	0.455587761985608	4.69699708782317	1.02830104782502	0.343532760601446	0.848186414791802	-6.11517819241363
RNF11	-0.200147187408754	5.94930718702042	-1.0280893933168	0.34362455403471	0.848186414791802	-6.24200070387626
NLGN1	0.463029365957537	4.42846006562259	1.0280764094285	0.343630185722969	0.848186414791802	-6.08095281648339
TLR1	1.01099965877451	-3.64770067725372	1.02799078816649	0.343667325329278	0.848186414791802	-5.19158462930483
HOXB13	3.06586825899787	-0.988214985128474	1.02795675627551	0.343682088112646	0.848186414791802	-5.4472931579049
ENSG00000299851	-0.715414371626275	0.987604260886083	-1.02788423744489	0.343713547955616	0.848186414791802	-5.65270440416349
SRBD1	-0.234812752841306	5.48784606842354	-1.02784833618012	0.343729123366502	0.848186414791802	-6.20184989082347
LINC02490	0.793200622365666	-2.94065279804322	1.02779789431201	0.343751008038538	0.848186414791802	-5.25211281436896
PRPF39	-0.215062956695409	4.89355304438513	-1.02777258397416	0.343761989587297	0.848186414791802	-6.1391875083296
RENBP	0.467448730578323	2.85980361923106	1.02759260230827	0.343840087489539	0.848186414791802	-5.8668307863039
ENSG00000260007	-0.609437921524624	-0.0165438470541153	-1.0273761279103	0.343934039354141	0.848186414791802	-5.55042709837444
ENSG00000291046	-0.540464667113551	1.10240131792681	-1.02735652426863	0.343942548537308	0.848186414791802	-5.66534449903636
EFNA2	0.290918839896505	4.00862050493774	1.02730066606072	0.3439667953589	0.848186414791802	-6.02449256971004
IL34	-0.47795198285545	1.55193056471122	-1.02728686084829	0.343972788111249	0.848186414791802	-5.71376341986624
SLC22A2	-2.16233281369354	-1.70260417419746	-1.02727394159858	0.343978396349359	0.848186414791802	-5.37091730468471
SLC8A1	-0.669735081397544	2.87778146117093	-1.02709193563733	0.344057412870291	0.848186414791802	-5.86963553281798
F10	-1.98242389493177	1.14591173380879	-1.0270803545973	0.344062441187813	0.848186414791802	-5.67022641927929
ST6GAL1	-0.178946203550698	7.74741304162858	-1.02699163336384	0.344100964613355	0.848186414791802	-6.3599411491526
ENSG00000272892	-0.610745171920285	-3.07191297349205	-1.02696850707906	0.344111006792065	0.848186414791802	-5.24131486982947
TTI2	-0.240391201147629	4.69411095021632	-1.02696833732363	0.344111080506224	0.848186414791802	-6.11616504575527
RPS15AP36	0.90429527544561	-4.02738983946429	1.02693535733945	0.344125401890873	0.848186414791802	-5.16207742294287
KIF6	0.411339850652593	1.50951425286678	1.0268411930178	0.344166294901105	0.848186414791802	-5.70957084964891
ZNF256	-0.244723314338667	3.69070915156118	-1.02681693969568	0.344176828096353	0.848186414791802	-5.98037892849501
FOXF2	0.826907887055068	-1.37879453004009	1.02664540632699	0.344251332309639	0.848198549882914	-5.40556960506812
ENSG00000273271	0.458749396033895	-1.26185538248358	1.02643451256141	0.344342950257426	0.848198549882914	-5.41836880616757
EPHA5	0.866853451024623	-1.47509740551143	1.02640842343012	0.344354285448793	0.848198549882914	-5.39552286405346
ENSG00000256312	0.869124255731815	-3.32007781467314	1.02627718129427	0.344411312028828	0.848198549882914	-5.22051904293365
PCDHGA6	-0.513860229280064	-1.3537193914226	-1.02623205821887	0.344430920409793	0.848198549882914	-5.40864307629904
ENSG00000271766	1.08915050462048	-3.63181344020972	1.02620569328016	0.344442377797803	0.848198549882914	-5.19447483683683
ZKSCAN2	0.203695549568981	4.79386198114085	1.02618299541497	0.344452241835374	0.848198549882914	-6.12898120161562
ATF6-DT	-0.420285888206883	0.201939154494402	-1.02618044633608	0.344453349628244	0.848198549882914	-5.57366019204109
GPHA2	-0.555296166056656	-0.688246539888674	-1.02605811436264	0.344506516717944	0.848201972741469	-5.48214576992537
TIPARP-AS1	0.428891762928496	0.506656890653789	1.02602102106246	0.344522639264346	0.848201972741469	-5.60467337358613
ENSG00000259216	0.999424646769419	-3.96464109686145	1.0258640853499	0.344590857871798	0.848286332946004	-5.16794565101955
OVOL2	-1.41847305712743	0.881881733925519	-1.02570185532109	0.344661389332964	0.848376369565987	-5.64373360004916
VWA8	-0.21847922472065	5.02469599536526	-1.02559000027426	0.344710026448989	0.848412501310368	-6.15635827507662
GDF10	1.15777480482378	-0.39935420432726	1.02531649921109	0.344828974255237	0.848615777195524	-5.51327101670685
GALR1	0.852478858604539	0.583229070860207	1.02524390829834	0.344860550186766	0.848615777195524	-5.61325156528309
ECRG4	-0.597375363463134	0.347872533092626	-1.02509278035236	0.344926296005535	0.848639416631489	-5.58944393044607
PRKCZ-DT	0.838563416611095	-3.54732010875641	1.02489326967278	0.345013105453264	0.848639416631489	-5.20262723858349
MTBP	-0.243749967729861	3.68781427926548	-1.02481714548106	0.345046232631538	0.848639416631489	-5.98195833091616
PPAN	-0.324982267773474	2.11626484160238	-1.02465327916589	0.345117551503125	0.848639416631489	-5.77947934816063
ENSG00000278356	0.550823577160658	-1.46037105234615	1.02461850088314	0.34513268944367	0.848639416631489	-5.39875441494521
TTC12	-0.290255739170785	2.33496344442048	-1.02457425192332	0.345151950459389	0.848639416631489	-5.80508333860916
TMEM64	0.992802096166222	5.34300140836102	1.02454494575148	0.345164707544722	0.848639416631489	-6.19103533178643
ENSG00000220960	0.619928667952681	-2.312655721627	1.02452923983263	0.345171544546007	0.848639416631489	-5.31263616104844
DDX54	-0.20513533658453	6.81128078292456	-1.02439263176868	0.345231016511932	0.848639416631489	-6.30677048792067
F3	0.876176886844577	2.73242488706038	1.02433683977131	0.345255307790058	0.848639416631489	-5.85381992788183
ENSG00000272509	-0.733362954838238	-2.86107129675229	-1.02430804079801	0.3452678471147	0.848639416631489	-5.26234877459892
STXBP5-AS1	-0.961858014665838	-2.57072356925832	-1.02428526404601	0.345277764571689	0.848639416631489	-5.28871264057675
ZFAND3	0.188392633343359	6.54590291602551	1.02405923421022	0.345376194972553	0.848797841352968	-6.28970496126479
NPLOC4	0.188969628371833	7.09083365139183	1.02391733318404	0.34543800092063	0.848833806285365	-6.32463687596111
ENSG00000301478	1.00407675756579	-0.0741541028548721	1.02386963242379	0.345458779311143	0.848833806285365	-5.54792694027099
FLRT3	0.710847964399801	2.23108966601381	1.02371343363586	0.345526826358297	0.848854896101417	-5.79371935451841
ZNF268	-0.215221882390507	4.79596177141792	-1.02369395162512	0.345535314335231	0.848854896101417	-6.13172286355171
ISG20L2P2	-0.884535087973211	-2.394905483809	-1.02358908479217	0.345581005898557	0.848883674306316	-5.30572373679763
TCAP	0.757577658163237	-2.03089136266265	1.0233183076178	0.345699008842764	0.849040796108451	-5.34115666854781
ENSG00000227486	0.402325305167086	-0.0427463210183735	1.02318871389785	0.345755496442294	0.849040796108451	-5.55177120466356
ENSG00000295685	-0.595751659686628	-2.39883883132084	-1.02313502167549	0.345778902107857	0.849040796108451	-5.30576865262692
TSC22D1	0.29830702082973	7.09233038660505	1.0231304299742	0.345780903794568	0.849040796108451	-6.32551829045068
CPLANE1-AS1	-1.09382479852042	-2.12834249883971	-1.0229193594715	0.345872927054922	0.849145837441578	-5.33188656857885
PARS2	-0.212345825266459	4.46691337261124	-1.02286963875349	0.345894607341115	0.849145837441578	-6.09126723160759
ZZZ3	-0.194764735760579	6.00905268948731	-1.02273701686759	0.345952441317398	0.849145837441578	-6.25205227954386
ZNF395	-0.435307576104644	5.20560162618111	-1.02272052574679	0.345959633338049	0.849145837441578	-6.17878800851907
NPIPB11	0.434439477713767	0.872976564336423	1.02257854809228	0.34602155686904	0.849214398508458	-5.64582398542217
ENSG00000287063	1.20208000048685	-2.14862060404782	1.02247807303575	0.3460653844461	0.849238538945227	-5.33031712180061
PRPF40A	-0.249987923327228	8.07182522596052	-1.02230768063244	0.346139720445103	0.84929706747186	-6.38261447952471
SIGLEC10-AS2	-0.727572939121014	-0.0876217680929944	-1.02223280236486	0.3461723911753	0.84929706747186	-5.54812414770334
CDCA8	0.20722433524079	6.69733786095816	1.02218966070395	0.346191215783438	0.84929706747186	-6.30162460575182
MINPP1	-0.239725840406591	5.24398719723755	-1.02202474446307	0.34626318361158	0.84931098298295	-6.1834731070005
ENSG00000309392	-0.734689084602004	-2.55550647189933	-1.02202086566173	0.346264876427487	0.84931098298295	-5.29217814349385
ENSG00000289024	1.01163761236233	-3.80318164461063	1.02178762128692	0.346366682963884	0.849477295294953	-5.1844188079467
CDT1	-0.277900740747709	6.12738096074259	-1.02149864816146	0.346492847437805	0.849641192796114	-6.26249755688104
