""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000272416	0.414888210695819	-1.41019177968236	0.693050573141608	0.514239824387468	0.794469194847474	-5.0553909102109
UBL7-DT	-0.171282451202473	2.97310708734388	-0.693024002410027	0.514255356190896	0.794469194847474	-5.45159026052197
PPP2R1B	-0.247034638364755	6.97378931933441	-0.692886538401994	0.514335715101961	0.794544209862573	-5.81670106066479
ENSG00000275532	0.256696970811897	-0.111965869636966	0.692801643426001	0.514385347261881	0.794571751947004	-5.15666944867585
PLSCR2	-0.576032867779665	-4.1779924167269	-0.692731711082889	0.514426234185032	0.794585782681845	-4.88135722560131
ENSG00000309800	-0.657832676227244	-0.738447142430799	-0.692612703075834	0.514495818801609	0.794644135567471	-5.10780492529105
RNF213-AS1	0.305016358507241	-1.81099101735646	0.692447713409383	0.514592299391063	0.794699805914548	-5.0251011830474
ENSG00000255921	0.452923020818092	-2.84560017725043	0.692442275493166	0.514595479510309	0.794699805914548	-4.95401718511602
UTP3	0.271524139894363	5.51546341449299	0.692210881447909	0.514730811835806	0.79485967012212	-5.72436020540663
ENSG00000244701	0.274251209153559	0.224650168711227	0.692155675651828	0.514763102768833	0.794860405412641	-5.18400109016156
DCHS1	-0.328333355801108	4.96887460102719	-0.691960112847879	0.514877501944812	0.794956263274409	-5.67900570475741
ENSG00000236449	-0.382498030486286	-2.8491890375087	-0.691940768261152	0.514888818936378	0.794956263274409	-4.95403633475939
HERC3	0.19397513433562	2.48703017906623	0.691810759266877	0.514964881189007	0.795024568474706	-5.39582958141843
CA9	-0.629901316068618	0.0567536018247268	-0.691748755196405	0.515001159508135	0.795031448909493	-5.1707040889493
SNCA-AS1	0.850357173315974	-2.25335097137606	0.691545732098907	0.515119959229706	0.79516571278313	-4.99329300888262
SLC5A10	-0.5708769336821	-3.44222951958473	-0.691452213958371	0.515174687782157	0.795201062618893	-4.91985536751744
KCTD9P4	-0.315277447642034	-0.272757196985902	-0.691306955726092	0.515259703181076	0.795258185064688	-5.14486791240238
PITRM1-AS1	0.832533964415887	-3.3939784167189	0.691280212490706	0.515275356221068	0.795258185064688	-4.92260021385838
NIPAL4	0.309019641862189	-1.3472557420123	0.691163326794977	0.515343774069743	0.795314648919541	-5.06122731508549
TEX10	0.185325641883276	7.02157719694241	0.690971689472185	0.515455959946336	0.7953885656965	-5.82070998469748
KCNH4	-0.538960332961016	-1.89201662163894	-0.690940308606314	0.515474332062449	0.7953885656965	-5.01977829562799
DGAT2	-0.300743253168356	2.30761588339953	-0.690886750397942	0.515505689031197	0.7953885656965	-5.37667645685658
PRR36	0.285092603627417	4.66720222642561	0.690863991884112	0.51551901394186	0.7953885656965	-5.6509872413956
ZNF830	0.174556321913348	3.85242016606811	0.690683990143467	0.515624411363589	0.79550205591626	-5.56056728598287
ENSG00000271967	0.71548496103522	-3.06558499845888	0.690550796671427	0.515702409997273	0.795528570190761	-4.94170038491204
BBS1	0.393380480970027	-1.81474477946581	0.690545895498573	0.515705280291769	0.795528570190761	-5.02580588608968
ENSG00000302463	-0.613367855713091	-4.02506944342557	-0.690431746934466	0.515772132566101	0.79553857705361	-4.88981684510663
TOX4	0.177580491678074	6.32800627041639	0.690426080818423	0.515775451133301	0.79553857705361	-5.78089533775937
LRP2	0.457776701595181	0.583692812736578	0.690175584495897	0.515922177450066	0.795715765257883	-5.21480838639334
CDC37L1	-0.305584609838594	4.28712738395801	-0.689978923985058	0.516037389066094	0.795779859185991	-5.61136187433747
ZNF365	0.395959982501528	-0.925378877941696	0.689951606338757	0.516053394176066	0.795779859185991	-5.09468974611802
MYO6	0.222395811809343	5.98726815843122	0.689941545000381	0.516059289086272	0.795779859185991	-5.75946701619398
MYCBP	0.241485962287237	5.26622673290309	0.689665293120865	0.516221161576408	0.795951379015116	-5.70637623642214
ORMDL2	-0.136278790993072	4.67522177195224	-0.689640081281861	0.516235936360538	0.795951379015116	-5.65264487244826
CCNG2	0.372559705594769	4.38786773954231	0.689463742004551	0.516339283463084	0.795951379015116	-5.62271651507921
LCTL	0.42911545452774	2.2978763273812	0.689422946800329	0.516363194230132	0.795951379015116	-5.37656152352805
AKAP7	0.205311467068485	5.52472102508135	0.689356252373039	0.516402286540862	0.795951379015116	-5.72705371192276
NUP43	0.145719851320099	6.4682026212448	0.689347513237089	0.516407409047133	0.795951379015116	-5.79014590124772
EML5	0.212529713940676	1.3989457933904	0.68930867512702	0.51643017468333	0.795951379015116	-5.28704162414303
HDLBP	-0.148474817338597	8.93265497310525	-0.689293396349928	0.516439130785845	0.795951379015116	-5.91893321245162
SLC17A6	-0.682648793537516	-2.39514971564215	-0.689262494971438	0.516457244845263	0.795951379015116	-4.98460867677243
OXER1	-0.320097523665585	-0.509678205530842	-0.688890854340137	0.51667512930561	0.7962171848523	-5.12776514016024
ENSG00000237481	-0.639841088064681	-4.5230573047088	-0.688859605517614	0.516693452530033	0.7962171848523	-4.86867142953707
ENSG00000231740	-0.465844911645083	-4.33980135911698	-0.688731241067787	0.516768725460291	0.796222201787889	-4.87535693088286
FTOP1	0.485996964001992	-4.29155025625115	0.688719109705765	0.516775839664772	0.796222201787889	-4.8776312999616
GASAL1	0.604498549348291	-3.85143274747646	0.688691014083806	0.516792316049968	0.796222201787889	-4.89933350264343
CSPG4	-0.435553939994652	3.08503074980257	-0.688581791931964	0.516856371519603	0.796258404571279	-5.46805869391557
ENSG00000300365	0.880790081720352	-4.19846854135783	0.688465342602928	0.516924671246959	0.796258404571279	-4.88217801580829
ENSG00000277504	-0.482850832312662	-3.40657437915336	-0.688300529507384	0.517021347356586	0.796258404571279	-4.92325385546138
LINC00466	0.743863715487952	-3.51932933587073	0.688256561070995	0.517047140377944	0.796258404571279	-4.91707759032736
ADA	0.406125667101413	4.55944297982493	0.688181515002426	0.517091166291594	0.796258404571279	-5.64180472214153
ELOCP2	-0.316241161770744	1.56138153906227	-0.68803323219172	0.517178163903629	0.796258404571279	-5.30305518275492
POU3F4	-0.223536805867137	2.42071247404447	-0.687871109024444	0.517273292646338	0.796258404571279	-5.39099470253391
ENSG00000259287	0.602127331778915	-4.21064578505611	0.687864225924076	0.51727733168568	0.796258404571279	-4.88184553397188
DUSP1	-0.180483119708705	2.58799643940113	-0.68782931559767	0.517297817566502	0.796258404571279	-5.40980159073694
PAIP2B	0.125525096327121	5.25072374692968	0.687820428893199	0.517303032497246	0.796258404571279	-5.70639586394408
CHKA-DT	0.567790030489894	-2.42388140318064	0.687807385109318	0.517310686964058	0.796258404571279	-4.98337966225556
FGF1	-0.567207408389733	-2.01076871337922	-0.687799543670849	0.517315288580992	0.796258404571279	-5.01260333318413
CCDC144CP	-0.464803831187746	-2.86185292823614	-0.687534267573116	0.517470977232524	0.796258404571279	-4.95535503671839
COLCA1	0.379429237283919	-0.16690536571963	0.687426404160067	0.517534290284992	0.796258404571279	-5.15542504558522
ENSG00000249150	0.664074086455761	-3.05699661501887	0.687414744077412	0.517541134758103	0.796258404571279	-4.94367139616911
FRG2C	-0.767413213095168	-4.150217438492	-0.687385772216624	0.517558141508688	0.796258404571279	-4.88496879606343
ADRA2A	0.197536171783363	1.71389725245059	0.687349073070913	0.517579684773015	0.796258404571279	-5.31810859475665
UQCRQ	0.239696712247283	5.41187520372222	0.687274345754299	0.51762355328782	0.796258404571279	-5.71983046430804
ENSG00000273361	-0.465748355137778	-4.25889688792194	-0.68714724309918	0.517698174233202	0.796258404571279	-4.87983805646705
ZBTB40-IT1	0.51781997758359	-4.4002297056811	0.687097410017635	0.51772743275804	0.796258404571279	-4.87376324255706
ENSG00000299124	0.51781997758359	-4.4002297056811	0.687097410017635	0.51772743275804	0.796258404571279	-4.87376324255706
ENSG00000294355	0.51781997758359	-4.4002297056811	0.687097410017635	0.51772743275804	0.796258404571279	-4.87376324255706
ZNF831	-0.618037368899961	-4.0551648176992	-0.687083280258686	0.517735728968455	0.796258404571279	-4.88975857936639
ENSG00000302936	0.564286590383754	-3.87190887210738	0.687081713089015	0.517736649128893	0.796258404571279	-4.89898371248485
ZNF558	0.178890918880884	3.71763804843835	0.687044998123379	0.517758206551871	0.796258404571279	-5.54678275779771
ENSG00000285679	-0.302560886728401	0.450716990421476	-0.68704109321054	0.51776049938061	0.796258404571279	-5.20556371816522
ENSG00000310253	-0.465560365212113	-4.11756407016279	-0.687021470480131	0.517772021264821	0.796258404571279	-4.88671468497273
LNCPRESS2	0.177607972267121	5.87291407024939	0.686946986506168	0.517815757570384	0.796258404571279	-5.7538147161746
BFAR	-0.137672240889899	6.85708309388352	-0.686919419259988	0.517831945417995	0.796258404571279	-5.81439674924323
CLPB	-0.13987745266272	4.71140280717622	-0.686891417847992	0.517848388552929	0.796258404571279	-5.65811777302241
UGT3A2	0.129278853828846	5.07171469352347	0.686890883579068	0.517848702292434	0.796258404571279	-5.69178309532898
ENSG00000290117	0.474648672918901	-2.45861216143587	0.686821225214971	0.517889608940048	0.796258404571279	-4.98152255048162
SLC12A2	0.144478637988509	4.33948946246436	0.686773470783917	0.5179176537975	0.796258404571279	-5.61933406278304
ENSG00000260037	-0.470240100196369	-3.97426034650416	-0.686744498646263	0.517934668818118	0.796258404571279	-4.89393998668
NOD2	0.585938943511502	-0.0673084170581458	0.686741437167151	0.517936466812821	0.796258404571279	-5.16370128735254
MRPS5	-0.230818516347501	2.10966898865912	-0.686651455761266	0.517989314366793	0.796258404571279	-5.35834750580751
ENSG00000267293	-0.395463523410001	-2.57807089031532	-0.686569560529619	0.518037415848703	0.796258404571279	-4.97373853021111
RPA3	0.165307205002672	5.23961765836467	0.686537415008805	0.518056297444681	0.796258404571279	-5.7063712337698
ENSG00000286240	0.561428595122858	-3.53902122782377	0.686533201733501	0.518058772266496	0.796258404571279	-4.91677875513179
LINC01770	-0.382755020873734	1.34157701783001	-0.686342102932325	0.518171029299118	0.79634741550359	-5.28358845378686
PRKN	0.523650367074669	-0.115829677661027	0.686283419267861	0.518205504999467	0.79634741550359	-5.16012139696716
BMPR1A	0.262919597889789	7.18705546866436	0.686271841160811	0.518212307126856	0.79634741550359	-5.83304801726264
OPRM1	-0.70965487336242	-4.29330536749985	-0.685993180853976	0.518376037443127	0.796477029189737	-4.87868769010211
PHOSPHO1	-0.469052078001238	-0.522654185849951	-0.685907571540828	0.51842634505661	0.796477029189737	-5.12842039941512
ENSG00000268836	0.607680381905402	-4.1779924167269	0.68575924728352	0.518513514160891	0.796477029189737	-4.8843086352064
MAFF	-0.296914873364797	2.27307845406827	-0.685710321276068	0.518542269729562	0.796477029189737	-5.37625889247578
ENSG00000303368	0.601793098472147	-1.55072763062853	0.68570498951862	0.518545403457644	0.796477029189737	-5.04839477855869
ENSG00000309664	0.766353778256305	-3.04139888048224	0.685671979113733	0.518564805522579	0.796477029189737	-4.94540739411669
COL1A2	-0.118612333302235	7.19857850486494	-0.685602464449544	0.518605664740417	0.796477029189737	-5.83414577689032
RPL12P17	0.990661788870248	-1.60034294190319	0.685566724777184	0.518626672567894	0.796477029189737	-5.04466619885902
ENSG00000267198	0.607375355549905	-3.94648536826925	0.685564852059358	0.518627773369308	0.796477029189737	-4.89584657910284
LNP1	0.163654014698595	3.2675050480206	0.685552168050176	0.518635229191233	0.796477029189737	-5.49240587247195
HNRNPU	0.0944365528335389	9.85904973153182	0.685441490341437	0.518700289932829	0.796477029189737	-5.96489905577038
TSC22D1	-0.195063629957272	7.09233038660505	-0.685359537748803	0.518748468354902	0.796477029189737	-5.82852112165535
SMIM15	0.157400001822745	5.65533230695582	0.685357439145142	0.518749702123854	0.796477029189737	-5.73954442487476
ENSG00000295415	-0.576798100361216	-4.0551648176992	-0.685314820480827	0.518774758049216	0.796477029189737	-4.89051293217884
ENSG00000301234	0.395371255455951	-2.62590327444498	0.685283324598074	0.518793275292483	0.796477029189737	-4.97126344099743
JAKMIP3	0.281776854177567	1.49011124183384	0.685179171334479	0.518854512767108	0.796477029189737	-5.29810221664341
FAM149A	-0.170722755330306	3.45906656270596	-0.685177310469769	0.518855606915582	0.796477029189737	-5.51627730240907
B4GALT1-AS1	-0.42603059854723	-2.0359366780625	-0.685152011710577	0.518870482192289	0.796477029189737	-5.01209701531136
MARCHF3	-0.232130940818825	2.96144631260754	-0.684690914175625	0.519141649250953	0.796733326320141	-5.4556442617958
BUD13	0.126889202257579	5.43228133012469	0.684652746400363	0.519164099508318	0.796733326320141	-5.72322461971054
ZBTB8OSP2	-0.444503291485858	1.53717433106498	-0.684642171834381	0.519170319572584	0.796733326320141	-5.30286654600257
CFAP43	0.369214267105632	-0.177028431444263	0.68461599567018	0.519185716860819	0.796733326320141	-5.15623050295903
KIF3A	0.168929447836446	4.20396860070717	0.68454634767697	0.519226686511226	0.796733326320141	-5.60573793483663
ENSG00000297190	1.10964733246913	1.81772017764953	0.684542776641774	0.519228787189583	0.796733326320141	-5.33002298808356
LINC00402	-0.427710023334267	-1.95135454064918	-0.684471536088309	0.519270695943729	0.796748699100788	-5.018651383583
PRKD1	0.243965973989509	2.67175093167269	0.684386406325529	0.519320778218086	0.796776610353762	-5.42163409618076
IFT140	-0.335385963120753	4.7611118200693	-0.684208893912301	0.519425219836192	0.796850537994548	-5.66475671325285
CFAP70	0.326430436786904	-1.10741021846562	0.684162324109712	0.519452622027693	0.796850537994548	-5.08361143419686
TMCO6	-0.207300748050578	3.99254018175581	-0.68414189020074	0.519464645866042	0.796850537994548	-5.58164978686433
ENSG00000279781	0.686794104851396	-4.12855464063949	0.684026114288049	0.519532774830737	0.796906117778188	-4.88744616128044
HCG25	0.45639921557361	-3.12464462538304	0.683924107233161	0.519592806275981	0.796949270796188	-4.94131471788956
ZNF34	0.18826312288377	2.65302784342553	0.683831966979744	0.519647034977113	0.796983518837827	-5.41984020636089
PLXNB3-AS1	0.965868084077379	-2.62371237843549	0.683518223556666	0.519831714891856	0.797181965123615	-4.97225496581687
OLFM1	0.170198697504781	6.18231228097315	0.683501284352183	0.519841687096508	0.797181965123615	-5.77659937097037
DCK	0.141739096488931	5.25917670412322	0.683449542675912	0.519872148485393	0.797181965123615	-5.71009442713293
LINC02714	0.540273509410431	-2.31232268947753	0.683230492835966	0.520001120549122	0.797330796354441	-4.99328531707811
TENM3-AS1	0.167683706550388	3.51896778593091	0.683147311674592	0.520050101389671	0.797356964290859	-5.52501460057661
KNSTRN	0.154788428798007	6.23978333727974	0.68275317680516	0.520282226840538	0.797632603733366	-5.78074074267582
BAALC-AS1	0.249223821240783	0.791712496847552	0.682588373948702	0.520379307420759	0.797632603733366	-5.23702234266476
ENSG00000231156	-0.355690528601516	-2.78727643207427	-0.682495393977109	0.520434084441653	0.797632603733366	-4.96235714873965
GLIDR	0.184782006967956	2.41848519886703	0.68246125342667	0.520454198509823	0.797632603733366	-5.39420906063342
ALOX15B	-0.440071425925698	-1.9620483329036	-0.682414009576577	0.520482033286453	0.797632603733366	-5.01890788327046
MTAP	-0.191599690558001	5.87438093134902	-0.682359063408713	0.520514407279021	0.797632603733366	-5.75709679721996
MRGPRF	-0.589391629361233	1.91980560193091	-0.682291607296145	0.520554153862316	0.797632603733366	-5.34163503509945
LINC01013	-1.66602906040028	5.02551027807068	-0.682252713684347	0.520577071709995	0.797632603733366	-5.69084899807556
SLC25A44	0.203494444929681	5.79508870985469	0.682213542334906	0.520600153878629	0.797632603733366	-5.75173742029987
HRK	-0.467533308943341	2.23679904806936	-0.682212473464024	0.520600783732464	0.797632603733366	-5.37458562668073
CCDC32	0.168220870185781	3.23234826608468	0.682185274323329	0.520616811544824	0.797632603733366	-5.49030810662371
ENSG00000291225	0.684790953502708	-3.22076043950596	0.682170002715543	0.520625810884412	0.797632603733366	-4.9365448423857
IGFBP4	-0.206954067412396	7.16388926800377	-0.682004510175089	0.520723339777329	0.797632603733366	-5.83477188328566
PGM2	0.139409085314433	5.68106046079426	0.682001547004572	0.520725086156456	0.797632603733366	-5.7437266270687
ENSG00000289081	0.61826173455555	-3.89041409083884	0.681894357574699	0.520788262067459	0.797632603733366	-4.90027910245686
ARMC12	0.423735836538982	-0.0525435594442356	0.681872930951033	0.520800891211532	0.797632603733366	-5.16767266738484
DUSP23	-0.38210714489867	3.80011766389784	-0.681871647021945	0.520801647983184	0.797632603733366	-5.56023060465403
